c #vertices #edges weightDimension idOffset
mincutGraph 27920 30027 2 2131
c u v weight[0] weight[1] ...
t 39 60.208200942865844 0.0
39 3783 0.0 10.636530712663433
39 12378 0.0 12.469489672206212
39 23628 0.0 12.547008986344256
t 40 128.49288115266359 0.0
40 15840 0.0 28.03888073134196
40 5605 0.0 30.10294615251866
40 10060 0.0 9.187297945138036
s 41 0.0 3.158659492296411
t 41 41.18560996607218 0.0
41 3492 0.0 26.53811883205793
41 12900 0.0 26.137374959179283
s 42 0.0 16.781104048723222
t 42 108.32435100856314 0.0
42 686 0.0 18.023323904967718
42 12622 0.0 13.577742260377745
s 43 0.0 6.40506736046055
t 43 7.848106251764204 0.0
43 12596 0.0 6.149447211534762
43 11482 0.0 2.567224028549811
s 44 0.0 8.234172747645053
t 44 128.73357816717942 0.0
44 11445 0.0 31.287120437723758
44 25099 0.0 32.62876742969568
s 45 0.0 9.102343733328976
t 45 1.1524351021565296 0.0
45 27560 0.0 8.848689135201166
s 46 0.0 20.05538946862864
t 46 228.63936174496672 0.0
46 22272 0.0 32.785284031010505
46 15087 0.0 23.068315898268533
s 47 0.0 10.94567524653129
t 47 80.83940225233182 0.0
47 21979 0.0 15.241262213449607
47 16397 0.0 16.42753949832559
t 48 72.35251568318198 0.0
48 15540 0.0 8.253400652724242
48 410 0.0 17.543609284147777
48 8139 0.0 19.123855345642863
s 49 0.0 6.325780204130927
t 49 67.49284911704333 0.0
49 8784 0.0 22.733939911453692
49 10629 0.0 25.61342090311229
t 50 124.51187851889236 0.0
50 10193 0.0 24.010820824824975
50 14002 0.0 11.014465822686857
50 20067 0.0 22.797830373114547
t 51 33.65423403366444 0.0
51 15960 0.0 10.096649588490683
51 9289 0.0 6.897170167087518
51 25775 0.0 10.667171225430316
s 52 0.0 4.4323821386645115
t 52 5.856062997439151 0.0
52 3664 0.0 4.166300909536469
52 11615 0.0 2.906779717110664
t 53 12.047507562869367 0.0
53 3730 0.0 11.47014713916255
53 14711 0.0 6.553819174634644
53 27918 0.0 17.802556479053376
s 54 0.0 25.491334671217395
t 54 80.86077038271999 0.0
54 3277 0.0 18.070281819532855
s 55 0.0 14.298214322615811
t 55 165.45239876549184 0.0
55 21090 0.0 24.3198307048208
55 8174 0.0 24.128415943763873
t 56 492.0579051254695 0.0
56 6853 0.0 50.426095687760196
56 3594 0.0 24.11363895324499
56 25759 0.0 67.47323742387054
t 57 319.8167649655589 0.0
57 11065 0.0 13.86373247419756
57 15630 0.0 61.94080891446598
57 1071 0.0 53.69300925965501
s 58 0.0 5.534765184369968
t 58 3.785169319158147 0.0
58 1643 0.0 3.9359751578964657
s 59 0.0 12.397655179778305
t 59 241.74689629768085 0.0
59 25845 0.0 44.4669816481723
59 19230 0.0 51.582288737575595
s 60 0.0 18.353098907222734
t 60 21.29405882545482 0.0
60 27439 0.0 15.884898660980223
s 61 0.0 14.276025288872866
t 61 123.9673244600294 0.0
61 6551 0.0 17.656969140244783
61 584 0.0 24.627872697833887
t 62 21.39250009647474 0.0
62 15360 0.0 7.775801792153571
62 119 0.0 5.9972923860217895
62 25836 0.0 11.555657751456751
s 63 0.0 9.271834338601183
t 63 100.90242373928095 0.0
63 22776 0.0 22.258956512044183
63 18653 0.0 22.24827517388028
t 64 4.537252083389984 0.0
64 15824 0.0 5.66257074506469
64 15521 0.0 3.7899869142744405
64 14444 0.0 2.744520327885065
t 65 11.298860069725922 0.0
65 5073 0.0 12.093073176118969
65 20965 0.0 8.569890235153485
65 3692 0.0 4.171356578242591
s 66 0.0 14.576729080356273
t 66 90.50892208309935 0.0
66 21527 0.0 18.264133497124156
66 7576 0.0 12.474592218467038
s 67 0.0 12.523151659128162
t 67 33.06622089145872 0.0
67 7747 0.0 12.495092200350761
67 21623 0.0 5.415181344195343
t 68 8.007489666868851 0.0
68 10052 0.0 7.848447814772924
68 14614 0.0 2.1408985789056127
68 604 0.0 7.484154487572571
s 69 0.0 9.28307948705634
t 69 122.82169902812774 0.0
69 12933 0.0 37.47893413489757
69 19606 0.0 44.537897284320394
t 70 19.040579773239045 0.0
70 7763 0.0 5.942783926225019
70 16117 0.0 6.74037088667271
70 21485 0.0 7.4767259412098
t 71 1940.0812088130242 0.0
71 25824 0.0 243.8227123968692
71 11045 0.0 273.4355443852392
71 12151 0.0 33.21047540375852
t 72 34.60623856660959 0.0
72 12819 0.0 10.05405686659397
72 27334 0.0 7.04950954376977
72 6361 0.0 10.965707758656313
t 73 19.26883710285493 0.0
73 26097 0.0 5.799877395440367
73 21237 0.0 8.595753470397362
73 4700 0.0 6.6536080362901355
s 74 0.0 6.37493782443114
t 74 61.75473098483636 0.0
74 7206 0.0 19.400546625844875
74 18070 0.0 20.103226957250097
s 75 0.0 7.428701173567109
t 75 76.01616261586824 0.0
75 21720 0.0 22.737362150008984
75 18572 0.0 20.615048567951984
t 76 181.80657631553152 0.0
76 2726 0.0 18.019572277992193
76 12969 0.0 20.420919004997288
76 8427 0.0 25.074364000872613
t 77 56.542826206130584 0.0
77 1216 0.0 10.854270259087688
77 11641 0.0 13.88922787940251
77 9631 0.0 10.551415314088509
s 78 0.0 3.077096294023466
t 78 2.9589130009104787 0.0
78 4650 0.0 2.9112647186219625
78 26127 0.0 2.119768298966966
s 79 0.0 7.843193811247405
t 79 19.223652863082464 0.0
79 21762 0.0 7.703939887133647
79 20905 0.0 5.257347546126413
s 80 0.0 1.5394626283201434
t 80 0.22442202693343874 0.0
80 19703 0.0 1.2153267070052138
s 81 0.0 5.524598014113628
t 81 32.006391969456544 0.0
81 7110 0.0 13.896577328463078
81 1037 0.0 11.784174478477448
t 82 80.75407506023502 0.0
82 7351 0.0 23.954915060593404
82 7660 0.0 22.81216314447559
82 25310 0.0 7.080286175437479
t 83 63.857768995535054 0.0
83 5477 0.0 6.908504675798181
83 17718 0.0 19.914356123382873
83 11832 0.0 18.49335831950152
t 84 90.21924777016432 0.0
84 16806 0.0 6.55664327546689
84 6045 0.0 29.390185211215314
84 21470 0.0 27.775637812086103
s 85 0.0 11.324122855013503
t 85 113.28830652186691 0.0
85 6898 0.0 25.418459665935217
85 19899 0.0 20.476312926024512
s 86 0.0 15.752809688097852
t 86 97.18899873200118 0.0
86 23137 0.0 28.60595963169825
86 24692 0.0 15.917303781443968
s 87 0.0 6.458292080999109
t 87 1.805189743472566 0.0
87 17401 0.0 5.86326194086739
t 88 36.95701522179488 0.0
88 12023 0.0 10.351654489629164
88 7481 0.0 8.085232669630479
88 17721 0.0 9.695350146844005
s 89 0.0 21.809270641804435
t 89 189.79735883786216 0.0
89 24903 0.0 29.431027609929597
89 21000 0.0 17.51116328152194
t 90 93.84805271549972 0.0
90 5859 0.0 19.826525578250617
90 5194 0.0 9.47467743829815
90 14654 0.0 21.625432320113596
s 91 0.0 5.126439291318098
t 91 15.777775125774406 0.0
91 7574 0.0 12.341190112382444
91 20683 0.0 8.301524337064333
s 92 0.0 15.397284950118326
t 92 81.09975477143311 0.0
92 12801 0.0 14.24975231427147
92 24130 0.0 12.026042202283069
t 93 337.9848709793143 0.0
93 24576 0.0 25.828502098030388
93 15282 0.0 26.207483400980703
93 24294 0.0 37.747800290707595
s 94 0.0 14.51178718629578
t 94 364.17233031371023 0.0
94 12008 0.0 50.76942246549222
94 6570 0.0 50.65685171702655
s 95 0.0 3.3447827150615734
t 95 20.251554387538448 0.0
95 14804 0.0 16.6814492325074
95 16315 0.0 19.136591619054006
s 96 0.0 11.209591066696943
t 96 14.206303812317586 0.0
96 6481 0.0 8.327727539067428
s 97 0.0 3.888222484627044
t 97 0.7345495702833716 0.0
97 6069 0.0 3.48970962537005
s 98 0.0 9.35189787796339
t 98 262.15225602825467 0.0
98 27526 0.0 56.19201083207441
98 26363 0.0 56.33905904630284
s 99 0.0 8.69531543727764
t 99 33.39097806470399 0.0
99 21522 0.0 10.64419907410865
99 22503 0.0 7.793776336419346
s 100 0.0 7.289284325720558
t 100 1.4825168845752086 0.0
100 733 0.0 6.866606490950902
s 101 0.0 6.61070795806601
t 101 64.93057802237513 0.0
101 15464 0.0 19.729614759045443
101 21756 0.0 20.216160635110967
s 102 0.0 7.935436276728172
t 102 7.866360866049943 0.0
102 26710 0.0 5.615529587715886
s 103 0.0 5.428486006111705
t 103 19.212051477651116 0.0
103 24314 0.0 7.420939596717933
103 25438 0.0 7.767717498216249
t 104 5.3289669283449825 0.0
104 23973 0.0 1.6026059856627335
104 4526 0.0 7.388549497977393
104 21838 0.0 6.844036827488117
s 105 0.0 3.514641565951399
t 105 4.576023200568708 0.0
105 21204 0.0 2.884036044873701
105 654 0.0 5.4207827309160255
s 106 0.0 4.64261741118932
t 106 7.73458512910329 0.0
106 7234 0.0 5.700001055983526
106 26610 0.0 3.33204151654066
t 107 39.249300807907716 0.0
107 4860 0.0 5.235295167973858
107 4014 0.0 16.4763131920492
107 17039 0.0 15.078649894428086
s 108 0.0 11.507460400717168
t 108 4.833531767136268 0.0
108 9638 0.0 10.630290761065535
s 109 0.0 8.179669362847877
t 109 20.469119528452513 0.0
109 27590 0.0 5.538930598099005
109 7998 0.0 7.665938973676077
t 110 34.162752631807955 0.0
110 4065 0.0 15.748438475511797
110 3751 0.0 4.6993108550027545
110 15976 0.0 18.082305744271565
s 111 0.0 7.517206668407048
t 111 75.84899836824101 0.0
111 18097 0.0 20.902412035432228
111 5160 0.0 20.2859694561524
t 112 26.748190364031814 0.0
112 18467 0.0 24.68792206649101
112 6805 0.0 2.3719164765677507
112 5743 0.0 23.822050131582166
s 113 0.0 3.504455460319746
t 113 14.808749686464608 0.0
113 15946 0.0 17.613107657535135
113 9388 0.0 14.63536692681902
s 114 0.0 12.712072988253254
t 114 51.055410586585644 0.0
114 18604 0.0 14.5707485764573
114 18189 0.0 8.051765550049971
s 115 0.0 4.472195932600403
t 115 77.9199309190837 0.0
115 10949 0.0 36.41262689037762
115 904 0.0 37.95224680689328
s 116 0.0 28.869326835204586
t 116 352.1452888658327 0.0
116 26820 0.0 47.49553485896456
116 3374 0.0 27.13553620784487
s 117 0.0 4.935961392170754
t 117 2.428838189702507 0.0
117 2118 0.0 3.8281501597443213
t 118 356.4090871143287 0.0
118 12848 0.0 8.75084070359018
118 20118 0.0 97.23324908447445
118 7325 0.0 92.74500464071251
t 119 0.6508638016590694 0.0
119 17220 0.0 0.3311824933640084
119 16126 0.0 5.751249604450254
s 120 0.0 8.983122591602003
t 120 81.99738808277723 0.0
120 4998 0.0 18.86703287141144
120 11561 0.0 18.737260260756294
s 121 0.0 12.090008456274273
t 121 37.40898453043469 0.0
121 26608 0.0 6.782374841771086
121 16139 0.0 11.182755155364601
s 122 0.0 6.613456642429197
t 122 41.39687511082981 0.0
122 22370 0.0 22.93127762746351
122 20026 0.0 17.761187448879415
s 123 0.0 6.24471569632664
t 123 154.5956235893719 0.0
123 11668 0.0 50.411463047239316
123 11100 0.0 49.617917557640794
t 124 130.6490599003797 0.0
124 14052 0.0 43.085170634624696
124 14922 0.0 6.284541983511693
124 12878 0.0 41.87889219922129
t 125 43.69233033656448 0.0
125 26084 0.0 22.722178940066016
125 8454 0.0 5.886404634307775
125 22140 0.0 27.449341224654304
s 126 0.0 8.79400965642798
t 126 7.417411570128261 0.0
126 12392 0.0 6.906648204932652
s 127 0.0 4.140152446806438
t 127 6.247668514115084 0.0
127 15144 0.0 3.138459803589018
127 10315 0.0 4.456745677298278
t 128 30.16990041440956 0.0
128 12720 0.0 18.726975328178526
128 8737 0.0 3.520658014542208
128 22892 0.0 17.6054466744907
s 129 0.0 2.8331221916282407E-6
t 129 2.229792945337289E-11 0.0
129 19058 0.0 2.0051213498816504E-5
129 4490 0.0 1.8430914438500383E-5
t 130 406.2785734092631 0.0
130 24240 0.0 29.814946932304352
130 14162 0.0 29.390306343896825
130 21181 0.0 33.11601026371172
s 131 0.0 3.141125616915509
t 131 28.54670995930924 0.0
131 4547 0.0 18.258249582335843
131 2458 0.0 18.817513293248002
t 132 7773.185247037774 0.0
132 11602 0.0 36.36973164012671
132 8374 0.0 446.54838086786117
132 7646 0.0 458.3940528486626
s 133 0.0 9.753578774109172
t 133 35.456132730473 0.0
133 12680 0.0 12.125226884261282
133 1647 0.0 7.270555042642323
s 134 0.0 8.403267689125215
t 134 43.461996013631094 0.0
134 11074 0.0 11.021637870888833
134 14891 0.0 11.320134529961674
s 135 0.0 5.187016540722178
t 135 54.65299471513381 0.0
135 18192 0.0 23.928941436461695
135 2954 0.0 21.95201722247732
s 136 0.0 9.416079721645598
t 136 11.080457020334283 0.0
136 11677 0.0 6.665161417066016
t 137 78.34409544948716 0.0
137 5522 0.0 17.846474207626173
137 1511 0.0 19.76492736637097
137 635 0.0 8.780878517427967
t 138 12318.217489143888 0.0
138 434 0.0 178.10256262028093
138 24123 0.0 164.59150913567558
138 6812 0.0 164.43474746603195
s 139 0.0 2.410247166351081
t 139 6.668995318101192 0.0
139 14663 0.0 7.226157417905873
139 23113 0.0 5.968777251688751
s 140 0.0 5.205141003367083
t 140 3.2672924477965823 0.0
140 2908 0.0 3.7394252141557653
s 141 0.0 6.6717302754589705
t 141 22.447647247489062 0.0
141 12446 0.0 8.886166820337404
141 27278 0.0 6.784947517250829
s 142 0.0 1.0811499372897213
t 142 3.5792845317019033 0.0
142 1174 0.0 8.874365096887956
142 12713 0.0 9.628070075126404
s 143 0.0 3.1841510970126436
t 143 36.20210138276146 0.0
143 21634 0.0 26.110471362232552
143 27798 0.0 27.81407657245195
s 144 0.0 7.710237231010505
t 144 86.96301045521685 0.0
144 16131 0.0 22.782751262556978
144 20777 0.0 23.00552816951431
t 145 84.45270766245264 0.0
145 12040 0.0 4.815478172847207
145 15929 0.0 38.501333758219985
145 8364 0.0 36.77820715221321
s 146 0.0 9.230708472176534
t 146 10.245355780181427 0.0
146 25218 0.0 6.795363611943147
s 147 0.0 2.723829551885387
t 147 30.459822955621643 0.0
147 11649 0.0 22.67910689337703
147 18540 0.0 23.286006481796882
t 148 1225.8369315053487 0.0
148 11313 0.0 64.92593927688537
148 2468 0.0 37.93688419842456
148 13150 0.0 71.97839098954731
s 149 0.0 10.307253669948933
t 149 44.19203527870265 0.0
149 24051 0.0 8.575200061939091
149 7831 0.0 13.35641926515318
s 150 0.0 13.378777422289655
t 150 189.23034832808509 0.0
150 17750 0.0 28.319404876850708
150 23398 0.0 30.747067049618906
t 151 164.05283451564517 0.0
151 16129 0.0 15.707005951776503
151 22945 0.0 21.640008208822497
151 2053 0.0 29.87510400976035
s 152 0.0 7.14449773769854
t 152 5.838893804335436 0.0
152 6686 0.0 5.260662191895481
s 153 0.0 15.743306096049578
t 153 189.91839810317543 0.0
153 15827 0.0 25.913913385873528
153 27093 0.0 24.932519066155624
s 154 0.0 3.9433364564873035
t 154 1.6600875522349077 0.0
154 25818 0.0 3.0217153465675484
t 155 44.292371443513176 0.0
155 2272 0.0 25.083219344661174
155 21094 0.0 17.21429673131307
155 25803 0.0 8.960417889394234
s 156 0.0 3.160585162370883
t 156 9.076194978870653 0.0
156 12118 0.0 5.9213197733551794
156 16622 0.0 5.995332343864226
t 157 12996.519330026611 970.2865293743878
157 6576 0.0 850.7578531430011
157 19532 0.0 122.9056042258422
s 158 0.0 2.4836401717299212
t 158 0.6669499800623078 0.0
158 324 0.0 1.6743483167137194
t 159 478.8605832261726 0.0
159 11584 0.0 34.74943508707405
159 23788 0.0 33.137274080434466
159 8159 0.0 32.04634971939806
t 160 1632.1569786077223 0.0
160 16608 0.0 75.8886602111868
160 10833 0.0 67.56065302929244
160 9051 0.0 49.15534418690841
s 161 0.0 8.7211783311617
t 161 8.475410480475965 0.0
161 7856 0.0 6.642336999931961
s 162 0.0 4.491865026755403
t 162 7.036275256046325 0.0
162 18288 0.0 3.182324097650971
162 27520 0.0 5.943334613412672
s 163 0.0 5.195947882469739
t 163 71.59626173546975 0.0
163 7875 0.0 28.862507923010966
163 3860 0.0 27.76518955889165
t 164 366.37729483646285 0.0
164 21571 0.0 35.87520330455342
164 1689 0.0 33.175189161297865
164 1838 0.0 22.62561193223751
s 165 0.0 15.687385182284372
t 165 160.8854520949179 0.0
165 13043 0.0 23.178412687042183
165 12056 0.0 21.086971892840825
s 166 0.0 6.063381823521905
t 166 22.969000830601225 0.0
166 667 0.0 7.762421761879662
166 12381 0.0 8.7481421710366
s 167 0.0 10.733741550876465
t 167 35.30493387047945 0.0
167 16643 0.0 6.593302171125045
167 13741 0.0 12.212486942142109
s 168 0.0 6.500984655731775
t 168 5.261529545462175 0.0
168 1663 0.0 4.657872183508384
s 169 0.0 5.10271232557393
t 169 16.438558079772736 0.0
169 12710 0.0 6.612996549487066
169 5335 0.0 9.21793847397146
t 170 98.95227680193241 0.0
170 22881 0.0 7.5936907554847775
170 21784 0.0 26.10610832705443
170 15562 0.0 27.609908790216892
t 171 11.932102636409837 0.0
171 8484 0.0 9.426972032875321
171 13436 0.0 4.907647577527883
171 24204 0.0 5.803802268264642
s 172 0.0 5.351674993507534
t 172 48.88648070254454 0.0
172 18627 0.0 18.71831858841133
172 2566 0.0 18.314224910534573
t 173 20.57475596369882 0.0
173 19361 0.0 9.92766314652453
173 21675 0.0 11.42665545909926
173 25949 0.0 4.2071263330505895
s 174 0.0 21.127557594465827
t 174 55.43771225958629 0.0
174 243 0.0 14.99560246339478
t 175 281.5636817819723 0.0
175 997 0.0 25.468833598466485
175 5893 0.0 24.935867954666758
175 11852 0.0 26.137743859155925
s 176 0.0 2.6247853639012533
t 176 0.8430779638158448 0.0
176 21607 0.0 1.8733821597814102
t 177 149.83677162085178 0.0
177 3297 0.0 13.556026468106484
177 7139 0.0 34.2540257071016
177 1733 0.0 25.449855484964388
s 178 0.0 9.11470438258634
t 178 9.751062173753095 0.0
178 19236 0.0 6.632223032875864
s 179 0.0 7.575110808462837
t 179 94.8608356153445 0.0
179 27557 0.0 25.899358921128705
179 16647 0.0 25.064537090446766
t 180 85.0618804034676 0.0
180 4336 0.0 8.512740660833444
180 16097 0.0 22.95169273249881
180 17334 0.0 28.13206530927578
s 181 0.0 6.550793257555497
t 181 69.94238433434556 0.0
181 18500 0.0 21.396551410315638
181 19464 0.0 21.9778784762907
t 182 133.37098769210277 0.0
182 8181 0.0 36.53351237986965
182 7851 0.0 7.3085246885314685
182 11131 0.0 37.57469490566961
t 183 11.547223088230044 0.0
183 9043 0.0 11.351981747595067
183 3285 0.0 2.4050743879357865
183 15752 0.0 10.272630541385308
t 184 421.0396528733389 0.0
184 23424 0.0 44.31604639051737
184 22247 0.0 20.812867511245855
184 23021 0.0 40.551650653910436
t 185 40.14105435436677 0.0
185 23393 0.0 18.74461904911455
185 25283 0.0 17.677323909425546
185 27667 0.0 4.569943345169817
s 186 0.0 12.236985594660128
t 186 16.745728740251568 0.0
186 27627 0.0 9.09726360485499
t 187 51.87262598726622 0.0
187 6775 0.0 11.563278310693857
187 6668 0.0 12.889017322380768
187 11948 0.0 9.264461551289209
s 188 0.0 2.337253691307376
t 188 0.6420484203335703 0.0
188 9688 0.0 1.6903576715556958
s 189 0.0 2.125839885027965
t 189 0.5183232844884302 0.0
189 8209 0.0 1.5796190574294136
t 190 295.04636959665055 0.0
190 2225 0.0 15.701067216897592
190 27269 0.0 38.00234892335058
190 17145 0.0 43.21459924071789
t 191 11.305153242988196 0.0
191 22692 0.0 11.961911371076171
191 213 0.0 5.231785885862868
191 6168 0.0 7.331370872810461
t 192 5.300529106100644 0.0
192 16241 0.0 6.91028259459946
192 8518 0.0 7.754145761205084
192 6409 0.0 1.6823731166971057
s 193 0.0 6.489090548332449
t 193 13.158842543702935 0.0
193 6259 0.0 4.83259825059584
193 4247 0.0 5.599816228579575
s 194 0.0 8.068137503340258
t 194 8.116136981279045 0.0
194 15460 0.0 5.700712308944696
t 195 35.05028915140999 0.0
195 20848 0.0 4.751889228703988
195 24082 0.0 15.979786010987779
195 12524 0.0 18.338727410880658
t 196 11.002427948988469 0.0
196 12946 0.0 6.9393518728297545
196 19173 0.0 6.85814508545147
196 13629 0.0 3.2851389170301886
s 197 0.0 5.785290017699782
t 197 31.660483696569095 0.0
197 7306 0.0 11.60332259287072
197 22974 0.0 11.11454193789391
s 198 0.0 21.512968786115284
t 198 194.5290382968118 0.0
198 26162 0.0 19.533807843251573
198 27687 0.0 22.9502900640643
s 199 0.0 5.87745691620407
t 199 4.265236143044984 0.0
199 20376 0.0 4.222261574400765
t 200 7.346356175638384 0.0
200 19602 0.0 11.689321094889738
200 21837 0.0 11.882541755995039
200 12926 0.0 1.2632896160247382
s 201 0.0 9.92259708402716
t 201 11.616562505578965 0.0
201 13080 0.0 7.063842791383489
s 202 0.0 8.77397929454857
t 202 172.820476105327 0.0
202 11509 0.0 39.755938505694445
202 26554 0.0 41.85041540540418
s 203 0.0 3.032281269484971
t 203 2.897649880368326 0.0
203 18772 0.0 2.0506319912379487
203 20997 0.0 2.9820150229389255
t 204 311.9010248161999 0.0
204 2421 0.0 45.9551861853033
204 24247 0.0 32.45477450732573
204 12798 0.0 21.347072535347262
s 205 0.0 4.5910267778849185
t 205 12.382573023391313 0.0
205 2800 0.0 6.6295508156595115
205 15003 0.0 5.444373191850428
s 206 0.0 12.35150518926714
t 206 11.24623609547702 0.0
206 27472 0.0 1.950416739832296
206 17949 0.0 13.176497742878022
t 207 28.157180397733093 0.0
207 21235 0.0 12.366421082093128
207 649 0.0 6.446103826649762
207 21417 0.0 9.03552514172754
s 208 0.0 4.25224146366071
t 208 107.93225427093 0.0
208 628 0.0 53.11697931242094
208 1564 0.0 52.02459042693569
s 209 0.0 3.0248624220250218
t 209 35.58632970355315 0.0
209 24025 0.0 23.77410208820929
209 8207 0.0 23.532267949882094
s 210 0.0 2.17198560261576
t 210 0.4202146123437164 0.0
210 22600 0.0 1.9643745200593015
t 211 43.476012013912765 0.0
211 21024 0.0 8.106337108254241
211 6211 0.0 11.083327225388722
211 9943 0.0 15.290052727843378
s 212 0.0 4.530820996225575
t 212 5.929189658561959 0.0
212 26147 0.0 2.617269797572849
212 24141 0.0 5.233630903394289
s 213 0.0 6.9618724489981645
t 213 5.284249573604447 0.0
s 214 0.0 6.09358909481214
t 214 55.23958410023684 0.0
214 4805 0.0 18.1996834206874
214 9311 0.0 18.682186614358606
t 215 156.76067262812714 0.0
215 610 0.0 19.31216718814697
215 12807 0.0 30.0319414027585
215 27614 0.0 17.29166325616997
s 216 0.0 7.688402050398255
t 216 71.76380341980578 0.0
216 2211 0.0 18.686833059125853
216 13114 0.0 19.885546840784635
s 217 0.0 11.003735641395673
t 217 304.59510891832156 0.0
