c #vertices #edges weightDimension idOffset
mincutGraph 9270 10200 2 949
c u v weight[0] weight[1] ...
s 25 0.0 11.339581331556754
t 25 19.389995725195607 0.0
25 6450 0.0 11.399976664431312
25 1726 0.0 3.45130108423319
s 26 0.0 7.519759208155947
t 26 36.241753851995995 0.0
26 9059 0.0 9.657399599056935
26 5611 0.0 11.868803958980815
s 27 0.0 9.198805162045064
t 27 4.615973939820673 0.0
27 6374 0.0 8.385569312347146
s 28 0.0 10.936876392108791
t 28 162.98102573142748 0.0
28 789 0.0 32.64869515688891
28 6101 0.0 38.43316006413156
s 29 0.0 4.59927075551965
t 29 53.474118167247696 0.0
29 3380 0.0 23.77539985622814
29 8071 0.0 25.13967200305907
t 30 57.972053953713825 0.0
30 5414 0.0 23.26624740790146
30 4699 0.0 5.162907797964667
30 2908 0.0 22.475948763177847
s 31 0.0 19.904826670659542
t 31 45.91071980678191 0.0
31 585 0.0 14.570067161851703
t 32 56.41245708447797 0.0
32 2400 0.0 14.252139026180062
32 6759 0.0 9.603480940114775
32 2986 0.0 21.220767220785664
s 33 0.0 6.625979427849399
t 33 4.909969433161394 0.0
33 7505 0.0 4.958622494768571
s 34 0.0 8.01124153218568
t 34 614.9054440288322 0.0
34 1426 0.0 175.63230864427254
34 3898 0.0 171.88278352328038
t 35 1797.257317382341 0.0
35 5860 0.0 46.613104292932455
35 8024 0.0 78.73902767161661
35 377 0.0 82.99942294141177
t 36 20.211606376365868 0.0
36 3701 0.0 5.674146525506526
36 3565 0.0 8.047392060578016
36 8351 0.0 7.38128901074195
s 37 0.0 6.085119853915231
t 37 10.90468422237937 0.0
37 6993 0.0 3.823517458488437
37 3893 0.0 5.953048994296998
s 38 0.0 8.462940588281963
t 38 12.142086323323193 0.0
38 4961 0.0 3.0656116712890698
38 6230 0.0 7.921955875189837
s 39 0.0 5.442748540878496
t 39 26.08869391863234 0.0
39 4596 0.0 10.821623135593095
39 5484 0.0 9.595885085534556
s 40 0.0 10.54391709824865
t 40 56.31112045123551 0.0
40 292 0.0 12.126218565815858
40 5802 0.0 11.711521133777724
t 41 361.46316644564047 0.0
41 7957 0.0 18.01294896722511
41 5626 0.0 40.81127501022999
41 8111 0.0 41.51174954821016
s 42 0.0 11.811044580002802
t 42 72.67087393446346 0.0
42 7077 0.0 17.65118006287353
42 2055 0.0 12.334453245771318
s 43 0.0 16.546317071710718
t 43 225.79239244181878 0.0
43 356 0.0 30.77005448085935
43 4084 0.0 27.391949637834283
s 44 0.0 17.083550978104384
t 44 194.0126466843417 0.0
44 54 0.0 27.619770525371813
44 7703 0.0 39.895204961173626
s 45 0.0 8.896550137077394
t 45 30.844919662286774 0.0
45 6680 0.0 6.938616749159644
45 2937 0.0 11.477452532288572
s 46 0.0 11.14343095043528
t 46 76.80014183178542 0.0
46 9059 0.0 14.051923321708266
46 4876 0.0 16.14810620784878
t 47 494.94831658379906 0.0
47 48 0.0 48.53165739486197
47 6849 0.0 48.03759330034261
47 3988 0.0 21.010241044184724
t 48 508.3732502355119 0.0
48 4809 0.0 30.502828073898367
48 1964 0.0 33.67256899412902
s 49 0.0 10.875238287244361
t 49 14.108497030006586 0.0
49 440 0.0 7.72212679433491
s 50 0.0 9.734934040587076
t 50 9.667271937127598 0.0
50 7860 0.0 7.488255105939751
t 51 33.838768747759985 0.0
51 8118 0.0 16.834739040621386
51 345 0.0 4.033264817516694
51 732 0.0 16.991692136846147
t 52 76.39688508771155 0.0
52 3028 0.0 8.560464613800045
52 330 0.0 21.105396806981098
52 399 0.0 18.05223728602206
s 53 0.0 3.406880700457303
t 53 5.759811573861938 0.0
53 5367 0.0 4.774256047697867
53 7326 0.0 3.3814770528636715
t 54 28.234852256506514 0.0
54 6523 0.0 25.070718540922392
54 1743 0.0 3.3332420482985
s 55 0.0 7.980618955749353
t 55 4.323630609019266 0.0
55 4225 0.0 6.813016523027191
s 56 0.0 6.222788759939329
t 56 54.724267337710586 0.0
56 1066 0.0 27.76867770943555
56 5486 0.0 23.28921396372329
t 57 37.5208230309384 0.0
57 1888 0.0 45.128913304722495
57 2304 0.0 9.554811330562416
57 5861 0.0 35.758588826357986
s 58 0.0 8.32213677637477
t 58 10.584127414069327 0.0
58 8580 0.0 2.5436081377840347
58 3974 0.0 8.702178054032087
s 59 0.0 6.671673961760083
t 59 34.31897116865893 0.0
59 774 0.0 15.656737025136925
59 3276 0.0 21.145332905248313
t 60 878.8831830502688 0.0
60 5011 0.0 44.78212133380992
60 8985 0.0 39.39028447161897
60 3695 0.0 57.10660208191647
s 61 0.0 5.022071786191662
t 61 1.7009650219259094 0.0
61 95 0.0 4.204206477383796
t 62 70.05572787515376 0.0
62 7739 0.0 15.30002354667167
62 5164 0.0 16.548127581335223
62 6508 0.0 9.282353517578386
s 63 0.0 5.872280114310503
t 63 19.50616206317345 0.0
63 6997 0.0 8.852558059865736
63 3353 0.0 6.643505919023085
s 64 0.0 7.220409066154561
t 64 31.377920317111585 0.0
64 8722 0.0 12.49753812219715
64 6947 0.0 8.867853108152694
s 65 0.0 3.569288821084226
t 65 16.799667486512178 0.0
65 9044 0.0 9.961559858699554
65 3291 0.0 9.41857386682555
t 66 530.4823009525115 0.0
66 7280 0.0 35.84766374611095
66 3492 0.0 38.870501371513996
66 2379 0.0 31.454033733285947
t 67 1298.2166180814704 0.0
67 6532 0.0 76.1271549605303
67 69 0.0 36.64670603332849
67 1596 0.0 71.39451486081576
s 68 0.0 5.10671346509359
t 68 2.636683626892921 0.0
68 4328 0.0 3.939848127796163
s 69 0.0 4.139981849977393
t 69 53.66127327728391 0.0
69 8993 0.0 33.847393051531746
s 70 0.0 10.543917098345792
t 70 56.46621007820447 0.0
70 5802 0.0 11.12790684880584
70 6058 0.0 13.090037880457652
s 71 0.0 21.660817015986375
t 71 15.588132093022715 0.0
71 7970 0.0 20.164063952739223
t 72 72.34738551049333 0.0
72 4065 0.0 7.772092261248976
72 7814 0.0 19.67696512138526
72 4155 0.0 18.669914792412534
s 73 0.0 7.329002914065373
t 73 4.685215310611216 0.0
73 5801 0.0 7.497400898587472
73 8958 0.0 1.2798822013616136
s 74 0.0 10.17655937868631
t 74 112.63540556868354 0.0
74 9227 0.0 23.564041980211403
74 1614 0.0 22.23551578461684
s 75 0.0 11.797388796680584
t 75 203.7257603256772 0.0
75 6465 0.0 34.59167887975523
75 7634 0.0 35.917566253131504
t 76 57.34256070986035 0.0
76 2025 0.0 16.569735888477204
76 6905 0.0 6.973365611405218
76 4778 0.0 17.17596095252593
s 77 0.0 5.159953358665285
t 77 2.497215717111295 0.0
77 4362 0.0 5.247624787398448
77 1085 0.0 0.9679247127881289
t 78 166.52513979361308 0.0
78 521 0.0 40.31961283615847
78 4428 0.0 16.225043406624554
78 1615 0.0 27.618821855988173
t 79 32.486294910406855 0.0
79 8673 0.0 16.005395080898047
79 1443 0.0 9.169113896015862
79 7990 0.0 8.778793943872449
s 80 0.0 5.580830741631575
t 80 15.912513820529899 0.0
80 9185 0.0 6.993327521140698
80 8933 0.0 5.9049425262977016
s 81 0.0 8.058411782012229
t 81 112.22452875938001 0.0
81 6324 0.0 47.00201059284451
81 7117 0.0 40.791384788261674
s 82 0.0 3.994359223096604
t 82 21.58363927297294 0.0
82 627 0.0 10.812811679052205
82 2247 0.0 11.404149870613706
s 83 0.0 10.461803626402121
t 83 25.007235885035758 0.0
83 7554 0.0 14.24135765777597
83 5475 0.0 5.61925580551603
s 84 0.0 1.76611449824039
t 84 0.3678974657716588 0.0
84 7913 0.0 1.2705259636824189
s 85 0.0 7.227319105994629
t 85 97.73618753872552 0.0
85 7337 0.0 31.263429570028705
85 7258 0.0 28.336738014677703
t 86 396.88210218020697 0.0
86 1763 0.0 23.08981018353515
86 2003 0.0 34.620316151437734
86 7854 0.0 43.82717987485649
s 87 0.0 5.292395049702242
t 87 34.381072288214995 0.0
87 3342 0.0 15.152924290845494
87 5502 0.0 13.231952584670218
s 88 0.0 20.867460376898993
t 88 409.8485310228534 0.0
88 3989 0.0 41.46916171486307
88 602 0.0 40.00485824516195
t 89 179.80465775550857 0.0
89 5506 0.0 31.11587288460905
89 5868 0.0 25.048219160873654
89 5165 0.0 14.582723241784944
s 90 0.0 10.315759983299866
t 90 62.6580998492512 0.0
90 1808 0.0 12.579074844741097
90 6027 0.0 14.046062661090907
s 91 0.0 7.830483895226381
t 91 36.62252369158543 0.0
91 8386 0.0 12.61769761509705
91 8475 0.0 9.375554392431232
t 92 439.8770258201684 0.0
92 1825 0.0 38.98353283137075
92 914 0.0 29.295456358466005
92 1287 0.0 30.356558305069026
t 93 2522.260161346013 0.0
93 1026 0.0 89.61101053549139
93 6365 0.0 117.08457578296215
93 2830 0.0 57.786975966433175
t 94 25.64563962872983 0.0
94 8889 0.0 16.845642902931072
94 4282 0.0 3.1292346270142612
94 7726 0.0 16.40851728827853
s 95 0.0 9.736546547552821
t 95 20.402965403379003 0.0
95 5333 0.0 10.90679102832482
s 96 0.0 5.202661506857593
t 96 5.181606792350342 0.0
96 7873 0.0 2.299520740547414
96 927 0.0 6.656633215015094
s 97 0.0 9.673550273907683
t 97 212.98070964155207 0.0
97 3330 0.0 52.11379678093419
97 291 0.0 47.646292146924935
t 98 233.51979922264394 0.0
98 4762 0.0 16.761614401656093
98 7130 0.0 28.4342679403111
98 3356 0.0 29.990880054080172
s 99 0.0 5.20119130948952
t 99 7.327856797472492 0.0
99 6425 0.0 5.915417789342163
99 9161 0.0 2.817760917235593
t 100 90.75225934182488 0.0
100 7317 0.0 14.99168444282372
100 427 0.0 12.123216186887941
100 1790 0.0 19.7613271107013
t 101 783.6612543533272 0.0
101 8034 0.0 70.95170182481914
101 2277 0.0 66.33569067183748
101 5750 0.0 23.63392813977794
s 102 0.0 2.6328847551703705
t 102 160.11803052971078 0.0
102 136 0.0 124.69686449568438
102 2990 0.0 125.30358095809652
s 103 0.0 9.026305106698915
t 103 77.31669130851871 0.0
103 8193 0.0 17.146626011933904
103 3288 0.0 19.038006001706115
s 104 0.0 30.658158021287388
t 104 773.6525744912391 0.0
104 3697 0.0 54.50658435132047
104 7186 0.0 51.46482187895395
t 105 77.03994768107063 0.0
105 256 0.0 12.611005313796095
105 4882 0.0 20.989599942722958
105 8445 0.0 13.005144833985096
t 106 51.096312409061824 0.0
106 6443 0.0 4.1284500212935065
106 1981 0.0 24.99964120282465
106 3135 0.0 24.76121482276618
t 107 76.05379827050328 0.0
107 7314 0.0 15.73305079718835
107 7764 0.0 10.272597586619595
107 8102 0.0 15.614151754187557
t 108 24.11915060640454 0.0
108 6337 0.0 3.3136715289743934
108 2707 0.0 14.778160752069873
108 1957 0.0 14.577633834267337
s 109 0.0 6.882570720074192
t 109 21.51127473831967 0.0
109 628 0.0 6.400350229578146
109 9158 0.0 10.356604122255185
t 110 19.330771124895616 0.0
110 2914 0.0 11.628853014636158
110 7865 0.0 6.452722855951711
110 4302 0.0 6.945871328448449
s 111 0.0 14.555159848400857
t 111 22.225204343253125 0.0
111 9051 0.0 11.055139534243526
t 112 71.54160621119868 0.0
112 5057 0.0 17.436252295527037
112 7101 0.0 16.869461197862748
112 8350 0.0 8.637979308097842
s 113 0.0 5.563575701381409
t 113 17.787710176204136 0.0
113 8870 0.0 8.460307214452369
113 1101 0.0 6.394388898295907
s 114 0.0 11.582141723125726
t 114 11.067349692066347 0.0
114 3126 0.0 9.4760342860753
s 115 0.0 8.71173117381724
t 115 45.25337265366416 0.0
115 3968 0.0 10.54065571932919
115 4828 0.0 12.488581816071152
t 116 7.277557356488536 0.0
116 2419 0.0 27.796814154335028
116 1252 0.0 19.668220084884457
116 5012 0.0 8.152399019013682
s 117 0.0 6.553195213551791
t 117 23.322180188017867 0.0
117 3584 0.0 8.87373898736475
117 5152 0.0 7.227445957528223
s 118 0.0 9.387057466925977
t 118 136.68564418875062 0.0
118 182 0.0 29.318967872806763
118 4846 0.0 29.73291498628892
s 119 0.0 8.376913590690105
t 119 51.75912864753782 0.0
119 3024 0.0 17.015444336983183
119 1284 0.0 23.572542536063725
s 120 0.0 9.38641329339959
t 120 35.25828037663318 0.0
120 2489 0.0 7.995069023545948
120 3325 0.0 10.03380637276614
t 121 213.9725861911464 0.0
121 7687 0.0 22.341217856647432
121 3099 0.0 19.25793182237377
121 7627 0.0 30.965513045991134
t 122 77.31748393371132 0.0
122 3489 0.0 14.174727454461669
122 8710 0.0 12.133304157431585
122 3147 0.0 14.05620612604171
t 123 7.592620073520671 0.0
123 5938 0.0 21.769640737663362
123 8521 0.0 3.826673545418446
123 8734 0.0 25.541728444778496
s 124 0.0 4.784112738426758
t 124 39.54911769150559 0.0
124 8337 0.0 16.53352573816983
124 498 0.0 17.20887842212982
t 125 9.016598123079005 0.0
125 7345 0.0 4.195290090386221
125 5444 0.0 5.560935400771649
125 5352 0.0 4.349911164387436
s 126 0.0 8.037499580816814
t 126 7.084908740182945 0.0
126 3655 0.0 6.029265646921675
s 127 0.0 8.713090403140693
t 127 8.98065349884644 0.0
127 8589 0.0 6.313120075963255
t 128 118.74244467425032 0.0
128 4737 0.0 15.185176132705164
128 9062 0.0 15.82121137135015
128 7499 0.0 23.527922472014186
s 129 0.0 1.178999047742763
t 129 0.7783342913592115 0.0
129 6987 0.0 4.403062724001647
129 7230 0.0 3.2973281299321107
t 130 32.968670236988594 0.0
130 5735 0.0 15.006983421743282
130 632 0.0 16.070230719816603
130 4635 0.0 4.416855651755522
s 131 0.0 5.251269309720538
t 131 93.19672722281516 0.0
131 5205 0.0 35.56106417038396
131 1047 0.0 35.628620601195564
s 132 0.0 7.0634178402760766
t 132 79.45339393277936 0.0
132 1716 0.0 23.390285610855102
132 1893 0.0 26.21898388715806
s 133 0.0 11.579999398416298
t 133 59.03396229831837 0.0
133 8480 0.0 12.572541833065609
133 3390 0.0 11.036119571919278
s 134 0.0 7.909196024163676
t 134 62.797964563563575 0.0
134 5664 0.0 27.669460666685225
134 7767 0.0 34.44683389177352
s 135 0.0 5.153277550789042
t 135 70.99024383048841 0.0
135 6464 0.0 27.840634774468406
135 7388 0.0 27.57553479395119
t 136 1757.6218258479373 0.0
136 7890 0.0 122.15718026093596
136 5132 0.0 28.788253813400853
t 137 959.5783631934546 0.0
137 4164 0.0 78.8980191424418
137 696 0.0 33.47398061969035
137 7870 0.0 60.96471535346655
s 138 0.0 7.519772014212235
t 138 25.888087683030733 0.0
138 6801 0.0 7.575869608188199
138 2585 0.0 8.149543745520312
s 139 0.0 3.892251198339291
t 139 1.3621265426034026 0.0
139 7908 0.0 3.1150310862328747
s 140 0.0 14.399277587964097
t 140 155.0316339598051 0.0
140 8675 0.0 26.178031489573712
140 917 0.0 21.53876341761077
s 141 0.0 9.7821763228053
t 141 29.90342925211061 0.0
141 855 0.0 6.428131565067368
141 5516 0.0 9.908071884526425
t 142 34.53251940177555 0.0
142 5691 0.0 7.755418005165185
142 5789 0.0 15.941448280587412
142 4798 0.0 10.449428387221495
s 143 0.0 10.380205379268311
t 143 162.59590423526004 0.0
143 851 0.0 31.47586625731835
143 1949 0.0 34.08414210781635
s 144 0.0 8.782323404428924
t 144 77.76206367460021 0.0
144 2084 0.0 17.724981799400084
144 5685 0.0 19.441983602292567
t 145 114.2553930065684 0.0
145 7972 0.0 10.760572786734665
145 7788 0.0 21.309378147001816
145 5294 0.0 24.65608957723701
t 146 13.216797466899083 0.0
146 4629 0.0 5.60834977630021
146 6167 0.0 7.124121728000712
146 3897 0.0 4.720769867662797
s 147 0.0 9.09902420328244
t 147 71.07266465721347 0.0
147 2900 0.0 16.175331894332004
147 6696 0.0 16.373859177915207
s 148 0.0 12.32546844789802
t 148 85.15476216735345 0.0
148 3202 0.0 16.482594410377676
148 5170 0.0 14.215519156260358
s 149 0.0 13.232733804670492
t 149 11.375918518351066 0.0
149 8094 0.0 11.385958413891169
s 150 0.0 7.306210372816206
t 150 18.959229517086094 0.0
150 1828 0.0 5.6158876874887245
150 902 0.0 10.782853461822953
s 151 0.0 2.6203226923383065
t 151 1.068050388130978 0.0
151 6403 0.0 3.4971797978952477
151 359 0.0 1.1286122119429283
s 152 0.0 7.023844296942616
t 152 19.142885476684604 0.0
152 4396 0.0 6.328733432275464
152 942 0.0 6.6492686858471215
s 153 0.0 4.176199810494168
t 153 6.968255675177239 0.0
153 8128 0.0 3.337127528078063
153 598 0.0 5.345752051650787
s 154 0.0 7.177565831863027
t 154 13.584878922489924 0.0
154 2978 0.0 8.660385393644306
154 5151 0.0 3.8344835451980295
s 155 0.0 6.892028049878896
t 155 16.066194167311806 0.0
155 4740 0.0 8.038168345952025
155 8404 0.0 4.674934455988523
s 156 0.0 6.6738629653997235
t 156 47.36495198185811 0.0
156 9011 0.0 16.294299453175427
156 8025 0.0 14.256152555646404
s 157 0.0 11.55027688514857
t 157 64.92622788529208 0.0
157 1496 0.0 11.64209177900578
157 3035 0.0 14.10957270076192
s 158 0.0 17.060130239554805
t 158 118.38889487557518 0.0
158 5811 0.0 13.887755737943385
158 4990 0.0 21.61267568267802
s 159 0.0 7.652418610631881
t 159 6.611879987556865 0.0
159 6088 0.0 5.666121779923147
s 160 0.0 22.58677868380284
t 160 423.30185146250295 0.0
160 8017 0.0 40.19605482066349
160 647 0.0 38.34069563975894
t 161 21.235007746458145 0.0
161 5394 0.0 12.617418234593115
161 8731 0.0 19.96757801539116
161 2076 0.0 7.82532546563933
s 162 0.0 8.12377489271211
t 162 7.211710556491355 0.0
162 954 0.0 6.10037320826252
s 163 0.0 6.016984986310613
t 163 1.0302381165255383 0.0
163 6051 0.0 6.512979686531961
163 7898 0.0 0.5953340756208816
s 164 0.0 3.956000353670058
t 164 11.176703955373078 0.0
164 8263 0.0 5.663573936349732
164 8776 0.0 6.68459792686835
s 165 0.0 5.129395186734085
t 165 2.950558346905281 0.0
165 1759 0.0 3.8049667989618094
s 166 0.0 2.2428331972795954
t 166 1.5719689851401664 0.0
166 3831 0.0 2.250904892094375
166 1962 0.0 1.4822247642353028
t 167 3.0515528024240144 0.0
167 1878 0.0 6.461196884485504
167 7670 0.0 10.49651964909987
167 4631 0.0 4.102945602234393
s 168 0.0 7.4048744294310325
t 168 14.828046841852451 0.0
168 1131 0.0 10.353838393627612
168 6733 0.0 4.542259703094184
s 169 0.0 18.4187485528327
t 169 100.97587126149675 0.0
169 4416 0.0 11.038445366873958
169 1053 0.0 22.540990041567625
s 170 0.0 1.6699372746621333
t 170 2.0735470547509047 0.0
170 9113 0.0 2.8064843191248485
170 5851 0.0 2.50971351704829
t 171 179.2428526872644 0.0
171 3842 0.0 16.680891062035
171 7155 0.0 26.625355664603383
171 4391 0.0 21.512361636038104
s 172 0.0 5.563100596248387
t 172 4.691913546378553 0.0
172 5814 0.0 7.981260222083668
172 2282 0.0 13.470108829661093
s 173 0.0 8.633515643283966
t 173 39.47557060945736 0.0
173 5876 0.0 9.497762107245114
173 7576 0.0 14.458303107272432
s 174 0.0 2.409088684979872
t 174 2.7030115932889647 0.0
174 1364 0.0 2.3608931719238035
174 7198 0.0 2.8004849250555712
s 175 0.0 3.7690531883886385
t 175 28.784947315124768 0.0
175 2279 0.0 15.37304971609801
175 8604 0.0 16.23717493997198
s 176 0.0 5.930322837544623
t 176 185.77141043359575 0.0
176 6692 0.0 62.753815397010456
176 7798 0.0 62.69527072530554
s 177 0.0 9.792837797525689
t 177 8.98881987454992 0.0
177 5749 0.0 7.746023870753278
s 178 0.0 3.568125052668137
t 178 4.026612265072954 0.0
178 7575 0.0 5.367248159982915
178 8543 0.0 8.734403444464299
t 179 667.4758370242505 0.0
179 754 0.0 55.091091199741435
179 1492 0.0 45.866469005402884
179 6054 0.0 29.11935858021541
s 180 0.0 9.252082982626085
t 180 48.02177543244292 0.0
180 7412 0.0 10.462532351681698
180 6315 0.0 13.073112896998206
s 181 0.0 8.110375878379285
t 181 18.462507479063177 0.0
181 1153 0.0 9.61770013597668
181 1399 0.0 4.567138165544474
t 182 252.64537486688934 0.0
182 5059 0.0 33.10295015870081
182 7742 0.0 17.266593773970925
s 183 0.0 9.278928966733783
t 183 215.60686781653595 0.0
183 3890 0.0 72.39280104646245
183 4031 0.0 79.7302257792848
s 184 0.0 16.32403159521456
t 184 83.36953848982492 0.0
184 5403 0.0 20.008212162271
184 8191 0.0 10.25221246337118
s 185 0.0 11.282539395844827
t 185 69.32966885079671 0.0
185 3490 0.0 12.298606442702607
185 7546 0.0 16.370954208453387
t 186 22.891931172366675 0.0
186 1991 0.0 12.894941555212007
186 8638 0.0 3.724515737530027
186 5903 0.0 12.293752248516343
t 187 25.269099456110848 0.0
187 6688 0.0 10.458573801498117
187 7842 0.0 5.108350778822141
187 2248 0.0 13.043449658811648
t 188 154.60429767429372 0.0
188 5860 0.0 39.025485341439484
188 3835 0.0 15.115779200908207
188 4959 0.0 27.326560758420513
s 189 0.0 6.536252048341961
t 189 2.3286618674207014 0.0
189 1961 0.0 5.7773727487211195
s 190 0.0 9.078946239136188
t 190 102.8679356253964 0.0
190 9200 0.0 23.094891738218834
190 2691 0.0 23.127339545047917
s 191 0.0 2.132243034767423
t 191 0.4786179478990547 0.0
191 907 0.0 1.1041365255497069
s 192 0.0 13.216082492667116
t 192 17.735829273625573 0.0
192 4564 0.0 10.182075040390943
t 193 21.80338706923097 0.0
193 4134 0.0 13.495867596927855
193 4200 0.0 7.024487299411484
193 8828 0.0 7.945292637186196
t 194 52.63843972173303 0.0
194 8474 0.0 12.800688593574838
194 5276 0.0 11.722053028957198
194 4045 0.0 9.35008856873943
s 195 0.0 17.68939343015429
t 195 151.21976434983014 0.0
195 9057 0.0 17.6676173633237
195 1370 0.0 27.975037449924802
s 196 0.0 8.288631638502734
t 196 56.62168394370769 0.0
196 1042 0.0 13.890556573782026
196 2187 0.0 14.835555591835497
s 197 0.0 1.2154613200843165
t 197 1.081952104870304 0.0
197 6896 0.0 5.716967308988801
197 5413 0.0 4.577619041537237
t 198 4.763648153594115 0.0
198 4082 0.0 5.135703721199761
198 9029 0.0 5.037531802020581
198 1307 0.0 1.9094267151199649
t 199 115.61191455004246 0.0
199 1490 0.0 24.937850309842325
199 6518 0.0 20.556549045396526
199 3646 0.0 11.375992791445258
t 200 10.20674188685108 0.0
200 546 0.0 3.078533369038364
200 8327 0.0 7.577991666288797
200 2989 0.0 6.657094333095139
s 201 0.0 11.980638074769884
t 201 52.514546600026556 0.0
201 1290 0.0 11.221686765034466
201 7403 0.0 10.080041157968651
s 202 0.0 20.09998988399965
t 202 196.59012665071788 0.0
202 4100 0.0 19.606599550081324
202 661 0.0 27.107779540921683
s 203 0.0 7.336173676041066
t 203 129.06710618374018 0.0
203 4148 0.0 79.54972723220868
203 4202 0.0 73.04234351356888
t 204 32.41060521740789 0.0
204 6282 0.0 11.338712220676168
204 667 0.0 6.108755104252685
204 541 0.0 14.652841370853649
s 205 0.0 8.813573042389054
t 205 52.361312802470806 0.0
205 5790 0.0 11.93487915397926
205 207 0.0 14.153914384762205
s 206 0.0 13.25013785650758
t 206 56.680380237524375 0.0
206 7158 0.0 8.58316855194524
206 2266 0.0 15.197648137927121
s 207 0.0 14.778510524093623
t 207 70.6481707910791 0.0
207 4244 0.0 10.500663426521784
t 208 24.651722294509252 0.0
208 8184 0.0 9.841127486545163
208 1214 0.0 5.206775904890412
208 6719 0.0 9.800343946336985
s 209 0.0 4.5971308655198815
t 209 44.6135490457081 0.0
209 9143 0.0 20.64513779320791
209 8440 0.0 19.56188844749983
s 210 0.0 4.66470687222763
t 210 9.099395070882851 0.0
210 426 0.0 3.973505996071287
210 4283 0.0 5.524229653164684
s 211 0.0 5.203367749410032
t 211 13.323125970652812 0.0
211 823 0.0 5.718004662803819
211 2298 0.0 5.770367459304258
t 212 40.958022506908 0.0
212 5815 0.0 8.927487558834057
212 8076 0.0 9.724381538333429
212 2767 0.0 15.223694681630269
s 213 0.0 3.913039136379534
t 213 16.60070842621607 0.0
213 6595 0.0 8.953419546670021
213 8702 0.0 10.855747778557088
t 214 69.93955805219166 0.0
214 3045 0.0 20.85451252251198
214 5273 0.0 7.369878624292091
214 989 0.0 19.02239383250293
s 215 0.0 6.414564156372061
t 215 5.097389256183408 0.0
215 2071 0.0 4.544009977557381
t 216 118.12939166659353 0.0
216 4306 0.0 26.10712759148817
216 6438 0.0 23.234634130212616
216 1642 0.0 10.200667754944345
s 217 0.0 9.553862149108829
t 217 82.51367314628764 0.0
217 5099 0.0 17.3105220028736
