c #vertices #edges weightDimension idOffset
mincutGraph 9335 10529 2 1218
c u v weight[0] weight[1] ...
56 5479 0.0 7.497717713582712
56 1870 0.0 9.209201612916743
s 57 0.0 13.248062318894888
t 57 49.25757231577339 0.0
57 6652 0.0 7.5710687388744216
57 9276 0.0 13.969101181714972
s 58 0.0 10.417913933552176
t 58 54.54219572824527 0.0
58 964 0.0 12.619859428586969
58 2187 0.0 11.000904882706214
t 59 336.5793720690967 0.0
59 5971 0.0 21.99700682679842
59 7580 0.0 30.602318502854192
59 398 0.0 37.66268661764179
s 60 0.0 10.297728145054407
t 60 38.99591141096365 0.0
60 3458 0.0 7.943192906832714
60 2668 0.0 10.946335244903558
s 61 0.0 14.227643338528896
t 61 22.227954008100323 0.0
61 4649 0.0 10.66691006561231
t 62 24.45798385067181 0.0
62 3795 0.0 6.161177734854634
62 5155 0.0 10.955151960952822
62 7802 0.0 8.059703197219202
s 63 0.0 9.80602774308344
t 63 122.60001702600619 0.0
63 6944 0.0 25.055641828363935
63 5720 0.0 27.48018036194907
t 64 20.64153045521833 0.0
64 1697 0.0 2.4504954787113724
64 3945 0.0 17.30405961809748
64 7631 0.0 18.02226730507195
t 65 47.611017063693666 0.0
65 8055 0.0 10.017246409313465
65 2332 0.0 11.426387407525512
65 205 0.0 10.192099255219478
s 66 0.0 12.334834254626259
t 66 165.48505603994548 0.0
66 7866 0.0 27.646072619240762
66 6653 0.0 27.425906061464204
s 67 0.0 3.584307129142865
t 67 4.01476799847903 0.0
67 3171 0.0 4.089525187369819
67 1908 0.0 2.246109812012681
s 68 0.0 13.660722228265428
t 68 180.67667244842102 0.0
68 387 0.0 26.670609181647407
68 7774 0.0 28.369517382563014
s 69 0.0 10.953944003258956
t 69 81.85988631482721 0.0
69 723 0.0 16.145148424445555
69 4990 0.0 15.71292934922765
s 70 0.0 10.258221075902268
t 70 79.54396707459682 0.0
70 4387 0.0 15.519577428969518
70 142 0.0 18.92631715685691
s 71 0.0 14.602887563862629
t 71 129.30297201473218 0.0
71 913 0.0 18.007174686302626
71 4068 0.0 21.029267087346213
t 72 107.99767786698281 0.0
72 2544 0.0 8.50948483311255
72 4668 0.0 25.74425409853404
72 7581 0.0 25.729856305943308
s 73 0.0 14.100604517096139
t 73 22.099549237516808 0.0
73 6082 0.0 20.95778251996341
73 7836 0.0 7.325907655435463
s 74 0.0 15.59763876668122
t 74 64.10722827592933 0.0
74 2408 0.0 9.823652152390707
74 4137 0.0 13.114522121312419
t 75 106.94383060059604 0.0
75 7600 0.0 21.449371674103997
75 408 0.0 20.51150508790658
75 7755 0.0 10.576422884521483
s 76 0.0 11.705422018699634
t 76 17.126875636080236 0.0
76 6270 0.0 8.286336701913836
s 77 0.0 6.29643280856641
t 77 3.55720661975857 0.0
77 3865 0.0 5.040457793667763
s 78 0.0 6.852727512155907
t 78 5.639259332463836 0.0
78 3080 0.0 4.939751674258128
s 79 0.0 10.571902274453006
t 79 28.430428990649197 0.0
79 6122 0.0 9.166649640089862
79 2141 0.0 6.232528238623591
s 80 0.0 12.532769704623899
t 80 64.29038753042215 0.0
80 817 0.0 11.221764257148392
80 8520 0.0 13.00159916341721
t 81 83.20385439515421 0.0
81 7204 0.0 20.933454356536664
81 8311 0.0 19.272041680713066
81 2668 0.0 8.63704078467009
s 82 0.0 9.149950049005238
t 82 42.893781008859676 0.0
82 6897 0.0 9.587072983384537
82 3102 0.0 11.789813076289494
t 83 112.72176423341347 0.0
83 3784 0.0 20.786921259290352
83 8922 0.0 13.042783093163523
83 6141 0.0 17.349546000337615
s 84 0.0 12.698416068444953
t 84 20.13931298797341 0.0
84 1886 0.0 8.973512860661877
s 85 0.0 16.138718140720144
t 85 133.81350696912415 0.0
85 8088 0.0 17.30923591217667
85 5484 0.0 19.99808020924567
t 86 427.80616796734137 0.0
86 3859 0.0 21.40923956178523
86 1336 0.0 59.898759426990146
86 5098 0.0 46.21448448016045
s 87 0.0 11.07936499771859
t 87 139.41869505866183 0.0
87 5386 0.0 38.29013508363282
87 4095 0.0 30.81308155980637
s 88 0.0 10.707063454563512
t 88 75.16175463971264 0.0
88 5461 0.0 15.30523850715186
88 7115 0.0 21.89501873106693
s 89 0.0 7.096208711982548
t 89 52.743940159732006 0.0
89 6679 0.0 15.646671393096833
89 1097 0.0 15.02931407078152
s 90 0.0 4.520822277458133
t 90 12.57570748737158 0.0
90 608 0.0 6.325156813143104
90 3371 0.0 5.765151691542078
s 91 0.0 7.440844758188245
t 91 6.641715558461995 0.0
91 169 0.0 5.366128341370305
s 92 0.0 13.983590654922473
t 92 81.88842388862174 0.0
92 229 0.0 62.51971165180214
92 8990 0.0 48.85396646705385
t 93 207.31454666814847 0.0
93 2645 0.0 27.671190455601277
93 7895 0.0 29.401198344110533
93 4507 0.0 15.17116918269727
t 94 107.69927875953188 0.0
94 7122 0.0 20.252215696627086
94 6983 0.0 12.138153004633905
94 9133 0.0 17.904297429543416
t 95 211.47004830227957 0.0
95 8449 0.0 16.103999976698773
95 8817 0.0 26.289894848631707
95 938 0.0 30.203300023037876
s 96 0.0 14.389115830977376
t 96 47.809067570862425 0.0
96 1529 0.0 19.3057023805226
96 2793 0.0 7.6238176014564
s 97 0.0 8.866220522123859
t 97 54.239313625192054 0.0
97 4161 0.0 12.244219484932062
97 3902 0.0 15.392634699889863
s 98 0.0 17.867754688702014
t 98 186.32297783654695 0.0
98 6978 0.0 22.84347842283643
98 3718 0.0 22.539498195198203
t 99 35.05977889844948 0.0
99 5731 0.0 10.204699691458872
99 4363 0.0 10.583792187718315
99 8236 0.0 7.201226633594545
s 100 0.0 9.303449895029495
t 100 90.70138611032951 0.0
100 4987 0.0 19.929737967554807
100 6526 0.0 20.174701967713304
s 101 0.0 9.14700630404511
t 101 21.349481931818218 0.0
101 4588 0.0 6.33267128955118
101 221 0.0 14.214591314846846
s 102 0.0 8.47456004836038
t 102 1.8561719807795516 0.0
102 2005 0.0 3.5742166834881544
102 2235 0.0 12.029809342872923
s 103 0.0 9.911006941280034
t 103 74.90787640456571 0.0
103 1704 0.0 15.955163073993742
103 4319 0.0 15.861428528263227
s 104 0.0 9.280667312767557
t 104 82.81459147126438 0.0
104 2162 0.0 17.86495735146977
104 3231 0.0 19.755893480249203
t 105 72.40427648106179 0.0
105 5347 0.0 8.888737666732721
105 1834 0.0 16.475813274473605
105 7739 0.0 19.854003477956354
s 106 0.0 7.278492851294214
t 106 105.4437824791385 0.0
106 3345 0.0 29.02866220551008
106 8220 0.0 29.49128943091311
s 107 0.0 10.805122972587316
t 107 55.88867771362292 0.0
107 7488 0.0 10.421804491026853
107 2340 0.0 14.072869375635428
s 108 0.0 5.481406471764601
t 108 1.7801587125205889 0.0
108 1713 0.0 4.790135312140389
t 109 209.8048292251356 0.0
109 5970 0.0 19.03932405052255
109 4870 0.0 29.291629368987703
109 6462 0.0 22.040581929519245
s 110 0.0 11.055728696973652
t 110 99.43093474195132 0.0
110 6833 0.0 18.028053367538096
110 793 0.0 21.77275638762409
t 111 63.60144364424019 0.0
111 5768 0.0 10.442304252954717
111 6920 0.0 13.207101671103263
111 8505 0.0 13.300339166513318
s 112 0.0 8.539079908155006
t 112 126.6390976238144 0.0
112 2276 0.0 29.974195720637653
112 3129 0.0 29.959444636624973
t 113 114.49348166733208 0.0
113 7664 0.0 24.193577171458156
113 6575 0.0 24.45192014858885
113 8159 0.0 9.607143428217123
t 114 164.64175013642796 0.0
114 6073 0.0 57.253131120829316
114 6505 0.0 91.81992946216079
114 1514 0.0 34.86415469718445
s 115 0.0 2.7789363765558095
t 115 2.8866235941664136 0.0
115 2243 0.0 3.489526442310302
115 1325 0.0 2.077650150254986
s 116 0.0 8.75216221608954
t 116 107.07609979379185 0.0
116 4868 0.0 24.929327780620394
116 1007 0.0 24.790221816708367
s 117 0.0 14.85755177520727
t 117 55.552711981252116 0.0
117 2518 0.0 7.882590091681621
117 4141 0.0 18.893281549009306
t 118 30.10079590847115 0.0
118 8977 0.0 7.478729469849205
118 3500 0.0 8.330522225385998
118 3085 0.0 9.656579958067223
s 119 0.0 11.945091648043743
t 119 71.73549194898982 0.0
119 338 0.0 12.499110224417121
119 314 0.0 14.706119076157425
t 120 28.007237116077924 0.0
120 8019 0.0 7.9393273379846825
120 7063 0.0 14.560284449583682
120 6283 0.0 8.531858483305095
t 121 81.07607342182808 0.0
121 3985 0.0 21.77794693421191
121 5767 0.0 8.609377583963427
121 346 0.0 18.97724183514765
s 122 0.0 17.320380200430087
t 122 152.76635869879127 0.0
122 1533 0.0 18.250417916839844
122 6317 0.0 21.701207271795443
t 123 77.02988931748347 0.0
123 4307 0.0 20.30986057974694
123 748 0.0 19.31033237052194
123 3167 0.0 8.003178315503119
s 124 0.0 5.278564168848421
t 124 3.4151823240920907 0.0
124 3315 0.0 5.97211936303129
124 3532 0.0 1.4066791078315384
t 125 136.34708933036097 0.0
125 6789 0.0 9.85613625108883
125 4200 0.0 28.583537378666165
125 7710 0.0 27.796721189721097
s 126 0.0 11.78665634931106
t 126 105.10726148934879 0.0
126 3537 0.0 18.323935743291596
126 342 0.0 19.379610312088108
s 127 0.0 5.776660562056203
t 127 13.859266214684368 0.0
127 8547 0.0 5.075841104655759
127 7143 0.0 6.325374346356116
s 128 0.0 10.42235726925238
t 128 157.88580610498423 0.0
128 6677 0.0 30.419685177856874
128 1160 0.0 31.26040102278663
s 129 0.0 8.28921537177183
t 129 94.88662544472425 0.0
129 1809 0.0 26.53056389262198
129 5431 0.0 23.458946987456052
t 130 307.3539015694271 0.0
130 4786 0.0 21.529944298883176
130 9093 0.0 33.48835406419344
130 7257 0.0 28.83412807289515
s 131 0.0 7.996824139568237
t 131 19.829636310092766 0.0
131 5781 0.0 4.97209198586804
131 2729 0.0 9.713606672141255
t 132 51.311979030334 0.0
132 1636 0.0 22.85185767932239
132 2347 0.0 20.741659751316597
132 2479 0.0 5.190282477126352
t 133 158.3380547835885 0.0
133 5344 0.0 21.804766371891105
133 3763 0.0 14.586632623091914
133 3814 0.0 25.07951999868117
t 134 20.503538320069563 0.0
134 5811 0.0 11.8313988584117
134 6820 0.0 4.716595069124864
134 3592 0.0 9.302235595382575
t 135 38.347454939020565 0.0
135 4150 0.0 27.391044490325694
135 3800 0.0 6.586746277397622
135 7118 0.0 21.6112173567154
s 136 0.0 16.569503132166943
t 136 29.78991059996687 0.0
136 1776 0.0 12.451470387168792
t 137 4519.301678089454 0.0
137 5253 0.0 98.32974325445005
137 8121 0.0 147.24234345506198
137 7437 0.0 232.3140585583912
t 138 4081.1924687011524 0.0
138 6739 0.0 369.00079584546074
138 1301 0.0 22.52177995600415
138 2173 0.0 373.88958901191614
t 139 337.6689697869831 0.0
139 1077 0.0 31.859700836153237
139 6645 0.0 27.83251333473625
139 172 0.0 25.306053340127114
s 140 0.0 12.182454233649155
t 140 111.2525411575676 0.0
140 7905 0.0 18.52433310378137
140 8713 0.0 20.40139127150486
t 141 286.00986672815463 0.0
141 8058 0.0 26.394034400737972
141 4763 0.0 29.360740501110172
s 142 0.0 12.696728906671757
t 142 98.28720693276125 0.0
142 7928 0.0 15.58781920343404
t 143 75.97871533667107 0.0
143 8104 0.0 13.65111138511
143 3467 0.0 12.133819989467906
143 4780 0.0 21.57370223689846
s 144 0.0 11.868371121753787
t 144 57.375428526973096 0.0
144 979 0.0 11.922517984994018
144 8996 0.0 10.835958476338284
s 145 0.0 5.671942346980126
t 145 36.674750509041274 0.0
145 724 0.0 13.523542579647447
145 7240 0.0 16.12245038900881
s 146 0.0 13.911279669274162
t 146 57.51302424888557 0.0
146 1233 0.0 10.145711505410379
146 6970 0.0 11.527399006213486
s 147 0.0 15.141325252759362
t 147 135.65082836466 0.0
147 9105 0.0 18.775078846277957
147 1054 0.0 20.29621850799654
s 148 0.0 12.015288735712922
t 148 224.8973439973013 0.0
148 7479 0.0 37.48134255727733
148 6271 0.0 38.788364078399624
s 149 0.0 13.117750794418104
t 149 62.63912887842354 0.0
149 3957 0.0 22.22068706960166
149 7864 0.0 11.809055151224875
s 150 0.0 10.415183219558063
t 150 30.038057476831106 0.0
150 3123 0.0 5.79124807574104
150 9204 0.0 12.360544951243817
s 151 0.0 9.536191204771496
t 151 149.5570352259268 0.0
151 2642 0.0 34.129286175278274
151 7917 0.0 31.609743836946393
s 152 0.0 6.1144393891947315
t 152 4.297232155924396 0.0
152 7245 0.0 3.8398945683443
t 153 103.05173223950996 0.0
153 5188 0.0 20.886931966192083
153 8454 0.0 18.69396810054602
153 8108 0.0 11.066320024058488
s 154 0.0 14.279308843043452
t 154 188.48017822257853 0.0
154 7408 0.0 26.834028621348537
154 555 0.0 28.045352686282193
t 155 108.03866264897488 0.0
155 6440 0.0 24.435577086101166
155 4843 0.0 22.49754679015591
155 783 0.0 9.604526603167619
s 156 0.0 13.983612604063973
t 156 136.554244640604 0.0
156 1234 0.0 23.828658718351218
156 5458 0.0 19.533435907144135
t 157 67.22039822347709 0.0
157 9152 0.0 19.414324766630408
157 3273 0.0 20.738909467106136
157 4110 0.0 6.926127140997008
s 158 0.0 7.556569621700238
t 158 81.60174446799331 0.0
158 7163 0.0 22.31341469360133
158 8381 0.0 21.685414170010244
t 159 117.21347686350802 0.0
159 7680 0.0 32.30844787824165
159 1606 0.0 8.04549795143482
159 7352 0.0 29.73152652891587
s 160 0.0 16.49446991593559
t 160 154.07389755516095 0.0
160 8226 0.0 19.453914061359338
160 7112 0.0 21.71457876355026
s 161 0.0 7.322660034615973
t 161 5.741993540523885 0.0
161 6765 0.0 5.538904135457069
s 162 0.0 20.214113200858694
t 162 539.801315416238 0.0
162 2066 0.0 75.99283668420796
162 4031 0.0 63.22959061344516
t 163 268.92260317385546 0.0
163 5958 0.0 26.95114280713342
163 2279 0.0 26.00224903564787
163 6092 0.0 22.449321361624047
t 164 17.303759240740636 0.0
164 8356 0.0 8.73816321774496
164 2155 0.0 4.163863489923238
164 1519 0.0 8.439768743838364
t 165 192.4268119433245 0.0
165 2522 0.0 25.639292706707206
165 8734 0.0 15.532456459743011
165 8959 0.0 26.3410376586363
s 166 0.0 10.69252280121236
t 166 78.26682489364578 0.0
166 8935 0.0 16.43278171160997
166 988 0.0 14.991190168677706
t 167 149.32594447987185 0.0
167 7432 0.0 18.93092697795746
167 5818 0.0 20.435718293784888
167 9231 0.0 16.85742010876539
s 168 0.0 9.697926715423314
t 168 34.91091083171932 0.0
168 835 0.0 11.276463304818924
168 5643 0.0 7.271421567055827
t 169 58.839439932619484 0.0
169 496 0.0 22.05831270086698
169 2365 0.0 23.256560805909636
t 170 68.03265758077713 0.0
170 3740 0.0 13.35068247143572
170 4351 0.0 12.549950470212824
t 171 43.49970792258468 0.0
171 4960 0.0 11.619128582904684
171 3761 0.0 9.45224895332653
171 4742 0.0 9.50203894939639
t 172 124.11226430898816 0.0
172 4326 0.0 9.85902705007745
172 3213 0.0 28.068683738744127
s 173 0.0 11.779538035507057
t 173 147.4957839589544 0.0
173 2305 0.0 28.033784702595334
173 1229 0.0 25.056142110735557
t 174 104.1528875081336 0.0
174 9162 0.0 18.60411564047243
174 5515 0.0 18.761550984182115
174 1198 0.0 11.746037964735482
s 175 0.0 11.05333364896561
t 175 12.955933499378409 0.0
175 1308 0.0 8.383069269348372
s 176 0.0 7.641741922466384
t 176 18.2488186275701 0.0
176 2505 0.0 8.775072859443837
176 4956 0.0 4.7843065691114095
s 177 0.0 13.697201453865482
t 177 158.81149749370337 0.0
177 1925 0.0 26.986899603158655
177 7065 0.0 23.18914593644879
t 178 10.105621167496949 0.0
178 3489 0.0 5.80657828790944
178 2261 0.0 4.30590648194717
178 5736 0.0 9.038485655901264
s 179 0.0 11.645793778617152
t 179 105.52794205742097 0.0
179 2897 0.0 18.19387446769653
179 8794 0.0 20.718465828828126
t 180 571.6128628594363 0.0
180 7138 0.0 32.94080581547979
180 8005 0.0 52.962644213182436
180 3709 0.0 35.41753989767255
s 181 0.0 9.637828727986207
t 181 40.06034915590899 0.0
181 1009 0.0 13.047120097883091
181 662 0.0 8.32364848660325
s 182 0.0 8.335258449180701
t 182 21.711416692820286 0.0
182 551 0.0 5.761865350584271
182 718 0.0 7.851006734118015
t 183 149.95479202064425 0.0
183 450 0.0 9.984317129322976
183 5332 0.0 32.18925850168901
183 2887 0.0 30.079886462168805
s 184 0.0 11.670350837177374
t 184 66.76507112112722 0.0
184 7223 0.0 11.496184720120933
184 620 0.0 15.565879788097801
t 185 28.492404777281997 0.0
185 419 0.0 2.897827779006615
185 2371 0.0 19.750738561287946
185 3974 0.0 19.692992503452786
s 186 0.0 9.537148650958885
t 186 54.96897726992765 0.0
186 3333 0.0 12.602181500060595
186 3806 0.0 12.35446670751683
s 187 0.0 7.586978821404718
t 187 17.988202386293352 0.0
187 8833 0.0 7.016456219658434
187 1640 0.0 5.321590673003533
s 188 0.0 10.921855498401463
t 188 44.44289211770561 0.0
188 1732 0.0 9.33289619554162
188 679 0.0 17.498024938461246
s 189 0.0 13.916402049080428
t 189 75.57578879090062 0.0
189 548 0.0 14.658114146141783
189 9071 0.0 11.60000886951731
s 190 0.0 12.64671381126717
t 190 37.287629956458645 0.0
190 3255 0.0 7.826643864614355
190 2828 0.0 18.744660150482822
s 191 0.0 10.388280437797036
t 191 54.89297158614887 0.0
191 8280 0.0 12.981855198379149
191 7609 0.0 10.94553515786856
s 192 0.0 12.497082781099785
t 192 216.63244183871626 0.0
192 2750 0.0 34.670900517510894
192 7630 0.0 36.740638816559894
t 193 1013.4316041196174 0.0
193 8452 0.0 177.05410679127573
193 7254 0.0 176.06200854448866
193 8541 0.0 11.52875779058255
s 194 0.0 11.207784393182761
t 194 1.6048342071037958 0.0
194 4009 0.0 18.703705305037065
194 666 0.0 7.499198455220008
s 195 0.0 8.371227504271271
t 195 36.83150202537156 0.0
195 7877 0.0 9.107506624964241
195 6605 0.0 10.663361997130737
s 196 0.0 13.543029404628419
t 196 95.7888071816403 0.0
196 3172 0.0 14.233551037114808
196 8839 0.0 18.527684537786634
t 197 433.30658307147746 0.0
197 1074 0.0 38.75448370995831
197 7682 0.0 38.10596947366664
197 1974 0.0 23.715947544092476
s 198 0.0 7.762825990550642
t 198 37.4389618121403 0.0
198 6917 0.0 10.286919121155288
198 5530 0.0 10.515557373163785
s 199 0.0 12.465855456126512
t 199 43.717923490138574 0.0
199 7823 0.0 7.039537716799591
t 200 174.35747363697828 0.0
200 5586 0.0 16.52548765763256
200 8051 0.0 22.136558840388343
200 1961 0.0 31.372116731184665
s 201 0.0 5.735782491670281
t 201 4.997912600481567 0.0
201 1170 0.0 6.430544909219776
201 695 0.0 1.800908800696006
s 202 0.0 10.339075196553635
t 202 48.2527595452989 0.0
202 2081 0.0 12.272753419943909
202 8148 0.0 9.630399220656026
t 203 129.5485454467086 0.0
203 3618 0.0 23.07854117970417
203 4775 0.0 11.26447652392509
203 8959 0.0 26.49571916368916
s 204 0.0 14.35743634619575
t 204 89.61284280501783 0.0
204 7699 0.0 15.14482879820374
204 6935 0.0 26.110212677279087
t 205 46.29500716466604 0.0
205 7475 0.0 17.43789247345798
205 6171 0.0 10.224860303616815
t 206 988.1054440229119 0.0
206 5186 0.0 61.426113218942376
206 4403 0.0 42.51906918051523
206 7990 0.0 46.53798263064964
s 207 0.0 5.7088852947964845
t 207 2.5060143554684657 0.0
207 1141 0.0 7.1516596425556
207 4940 0.0 1.6429266649860448
s 208 0.0 9.02812615659726
t 208 32.314304233584885 0.0
208 841 0.0 7.529130485823814
208 9307 0.0 9.801595042219615
s 209 0.0 12.450867324006026
t 209 126.35553248088095 0.0
209 5889 0.0 20.297599169839003
209 8929 0.0 23.913796191265742
s 210 0.0 12.824668672080922
t 210 81.06226747710114 0.0
210 7844 0.0 12.667363549339928
210 7750 0.0 17.44215803980307
s 211 0.0 6.210882487839675
t 211 17.15830991929704 0.0
211 4654 0.0 6.657042345781923
211 6655 0.0 6.063550973688291
s 212 0.0 13.690174555980327
t 212 79.97560259436668 0.0
212 5605 0.0 11.882154332895162
212 3096 0.0 19.693299668370116
s 213 0.0 31.37401051092471
t 213 278.24730677297794 0.0
213 1591 0.0 19.711821783903353
213 3130 0.0 28.86741265830248
t 214 72.47782234399992 0.0
214 8163 0.0 15.405757173448231
214 791 0.0 9.987937282588472
