c #vertices #edges weightDimension idOffset
mincutGraph 11717 12956 2 1255
c u v weight[0] weight[1] ...
s 26 0.0 4.885259833539412
t 26 2.938347625280968 0.0
26 9989 0.0 1.2029442549229201
26 5083 0.0 5.031186591946343
s 27 0.0 6.256060338006328
t 27 13.699463157223777 0.0
27 10403 0.0 6.89353078666903
27 327 0.0 12.380136458241038
s 28 0.0 3.3544597876223725
t 28 1.405117687276898 0.0
28 9463 0.0 2.3773445444563173
t 29 66.6835831104899 0.0
29 4195 0.0 31.300835391269512
29 10631 0.0 4.367772181859351
29 11566 0.0 30.637900772268274
t 30 50.23473564580951 0.0
30 7811 0.0 10.89307644722595
30 1789 0.0 13.596382033100868
30 5549 0.0 9.267379800888593
t 31 0.6341562142059693 0.0
31 7762 0.0 11.938948704282323
31 11124 0.0 0.11125226772218723
31 10092 0.0 11.90638357823499
s 32 0.0 23.744619240649868
t 32 119.00185327465657 0.0
32 4005 0.0 10.94686159982987
32 7899 0.0 21.7868871981617
s 33 0.0 10.229898435675262
t 33 126.39363595009921 0.0
33 10791 0.0 28.926735133807163
33 2984 0.0 25.174053725743374
t 34 23.93096621822839 0.0
34 2071 0.0 13.428984608928845
34 4874 0.0 8.863035641318353
34 8955 0.0 6.398647650655491
t 35 22.818367450580187 0.0
35 2128 0.0 5.198617561572461
35 8350 0.0 8.778651834941876
35 4719 0.0 10.192260906103192
t 36 482.28522428363976 0.0
36 5442 0.0 20.78657568143968
36 676 0.0 47.298104796397055
36 8712 0.0 47.83899237382848
t 37 72.57697499814253 0.0
37 4069 0.0 9.772506946937783
37 1974 0.0 15.417562993837642
37 7319 0.0 15.88790967667463
s 38 0.0 11.529383323339154
t 38 148.5769024801591 0.0
38 7136 0.0 25.9107593088325
38 10089 0.0 27.256220486379565
s 39 0.0 8.23195492703423
t 39 4.143393235518181 0.0
39 10899 0.0 7.14923424879181
t 40 21.531599216104492 0.0
40 6931 0.0 9.013161493573111
40 8677 0.0 10.111523232668285
40 1161 0.0 4.7788935687832526
s 41 0.0 8.295609798478209
t 41 3.4345559434342885 0.0
41 2294 0.0 7.418197659470248
t 42 42.65044604320913 0.0
42 7490 0.0 12.507265723462636
42 1910 0.0 11.671139902838899
42 10878 0.0 7.465399674012818
s 43 0.0 13.348575727406244
t 43 69.41061820096613 0.0
43 7216 0.0 11.192304450881503
43 2632 0.0 13.892769668095118
t 44 43.927134905835935 0.0
44 2944 0.0 19.96583119099594
44 3621 0.0 16.737687733361366
44 5406 0.0 5.825007842282395
s 45 0.0 7.914707881849532
t 45 39.01783610459869 0.0
45 6729 0.0 13.1080942399216
45 1422 0.0 9.886053919819554
s 46 0.0 47.946035661102236
t 46 998.9613852096992 0.0
46 4534 0.0 41.6826482967691
46 1962 0.0 64.2945582053633
s 47 0.0 13.143104392267153
t 47 93.33384909020376 0.0
47 404 0.0 14.266778803402602
47 8831 0.0 18.46025695612068
s 48 0.0 12.089891420639972
t 48 54.90506221336979 0.0
48 6921 0.0 29.547843361301073
48 2255 0.0 18.42206290671418
t 49 115.7285706190886 0.0
49 9380 0.0 7.294238895612704
49 2534 0.0 33.510672165994535
49 2877 0.0 36.51501012420763
t 50 41.3252742335843 0.0
50 11525 0.0 4.819983391531367
50 2294 0.0 17.148561233581308
50 2872 0.0 17.86519941419887
s 51 0.0 14.214990859693177
t 51 24.860034060277503 0.0
51 10419 0.0 10.128058283537284
s 52 0.0 5.36899860813172
t 52 5.770752170469877 0.0
52 4502 0.0 8.19027388041902
52 843 0.0 3.3230825606011636
s 53 0.0 10.844463160526038
t 53 99.50274449931526 0.0
53 2694 0.0 32.36775102158355
53 11147 0.0 24.22770164440468
s 54 0.0 7.5882298466244436
t 54 63.36860088729651 0.0
54 8043 0.0 16.852695012685654
54 3983 0.0 17.53415803473997
t 55 94.80847125774694 0.0
55 10360 0.0 10.31555139761537
55 2377 0.0 18.826313160872143
55 5599 0.0 19.41451243411277
s 56 0.0 10.986019851942807
t 56 51.91910922646224 0.0
56 2104 0.0 9.464661700082747
56 4761 0.0 14.869057903348324
t 57 82.67732489530104 0.0
57 3474 0.0 12.458161913342892
57 9977 0.0 15.666669455248327
57 8029 0.0 13.901948620913657
s 58 0.0 17.23080594824919
t 58 31.184375205434023 0.0
58 6995 0.0 13.114756528376029
t 59 12.032988696275632 0.0
59 10754 0.0 6.210328618474465
59 3830 0.0 6.045333268888362
59 5950 0.0 4.181252174933855
s 60 0.0 10.946304987643368
t 60 98.5376143855386 0.0
60 5811 0.0 18.35243345199617
60 2622 0.0 19.460032363306066
t 61 44.152720052975596 0.0
61 8356 0.0 10.771757168256347
61 8661 0.0 16.567815138552046
61 11018 0.0 26.470655313302004
s 62 0.0 5.942466068374158
t 62 16.685026162594045 0.0
62 2388 0.0 5.685110099482566
62 2410 0.0 7.556059195669674
t 63 57.01658355257769 0.0
63 368 0.0 8.895532982308168
63 8437 0.0 12.976325003338626
63 3546 0.0 14.549644999279966
s 64 0.0 9.55237971203937
t 64 99.38525346037486 0.0
64 1238 0.0 20.97147783288737
64 7597 0.0 24.102005244017246
s 65 0.0 12.704489438513782
t 65 42.01928495098193 0.0
65 5744 0.0 19.452014306595036
65 1801 0.0 8.659392151556624
s 66 0.0 8.062727749687756
t 66 57.61110230367083 0.0
66 6771 0.0 14.291067519844217
66 10471 0.0 16.457326201536965
s 67 0.0 4.726756890385549
t 67 23.44210424054695 0.0
67 107 0.0 12.042713598914544
67 8555 0.0 10.139336261792486
s 68 0.0 6.424290018484269
t 68 18.92366547540268 0.0
68 8929 0.0 8.629499121064134
68 2163 0.0 5.892481000942632
s 69 0.0 10.943234566253775
t 69 12.431520580046186 0.0
69 4646 0.0 8.366763010453484
s 70 0.0 6.287819628937082
t 70 59.739291283277204 0.0
70 9355 0.0 19.07238612646152
70 5308 0.0 19.56134573628808
s 71 0.0 8.307848419500909
t 71 34.551583839869 0.0
71 992 0.0 13.498734453791943
71 10893 0.0 8.636298613101847
s 72 0.0 10.75045548223586
t 72 50.184021203025665 0.0
72 2130 0.0 12.402469399272944
72 2712 0.0 9.68771111576606
s 73 0.0 9.406785136068763
t 73 25.69925937680987 0.0
73 8411 0.0 8.109959640281703
73 9853 0.0 6.4427389151706445
t 74 176.6503852363985 0.0
74 2834 0.0 28.44058545479576
74 9414 0.0 28.63556280452601
74 831 0.0 12.699807209508219
t 75 93.5574026851405 0.0
75 6132 0.0 18.852315730323628
75 11029 0.0 20.875227683454316
75 9133 0.0 9.937264349348437
t 76 21.684604213195133 0.0
76 8920 0.0 5.850361693933371
76 3497 0.0 8.602203592566056
76 10011 0.0 12.62085981960466
s 77 0.0 10.081960176950496
t 77 109.48326011731882 0.0
77 2579 0.0 21.75996941420432
77 7956 0.0 23.41183998496424
t 78 3970.75607347169 0.0
78 6561 0.0 273.1278407414847
78 7644 0.0 33.371399667023816
78 8492 0.0 258.39136654387664
s 79 0.0 9.330031295486775
t 79 38.76714272474165 0.0
79 2098 0.0 12.588915443479753
79 4168 0.0 8.31114417158923
t 80 215.8064460036386 0.0
80 10528 0.0 18.842676639833204
80 5892 0.0 25.24729083960689
80 6693 0.0 24.33807572636007
t 81 885.9034459589744 0.0
81 11250 0.0 39.2545719653984
81 7268 0.0 81.29593000280926
81 10872 0.0 53.306485080052454
s 82 0.0 7.183806265678736
t 82 21.47142635325837 0.0
82 7344 0.0 6.003333117110026
82 9297 0.0 9.777763116723806
s 83 0.0 5.535992924525523
t 83 10.330690379286331 0.0
83 3009 0.0 5.57009246925793
83 4116 0.0 3.986546149685397
t 84 90.73265068935531 0.0
84 10696 0.0 15.716163646787361
84 7354 0.0 11.618711990051107
84 7723 0.0 18.474684484107353
t 85 246.6663722016856 0.0
85 1252 0.0 34.14354694814013
85 11142 0.0 22.94049948858582
85 6094 0.0 21.800787486612382
s 86 0.0 15.760024935445985
t 86 31.042799655238216 0.0
86 1520 0.0 11.14608660588852
s 87 0.0 32.84966061027359
t 87 247.839232366355 0.0
87 8706 0.0 36.14951245897257
87 9926 0.0 15.089302462311855
t 88 439.72333658855945 0.0
88 9489 0.0 56.617565162000496
88 2581 0.0 48.38262955040111
88 6166 0.0 18.916511474083293
t 89 50.00377497457943 0.0
89 3360 0.0 14.466214526815028
89 168 0.0 17.062412567628783
89 4040 0.0 7.005400262640497
t 90 4.692087006873621 0.0
90 6634 0.0 4.331459675674896
90 4971 0.0 16.301860674713282
90 8815 0.0 12.022612520567705
s 91 0.0 3.0354326807413634
t 91 20.39534506021233 0.0
91 5856 0.0 13.530465742810943
91 2068 0.0 14.207911953000677
s 92 0.0 15.151935572385016
t 92 161.00044330932437 0.0
92 2486 0.0 30.928865432884958
92 10586 0.0 22.476686415035797
s 93 0.0 11.580100998569959
t 93 147.6757665567051 0.0
93 4193 0.0 25.665781128260235
93 346 0.0 26.95215846187863
t 94 57.692827669574854 0.0
94 9794 0.0 22.532184311169246
94 4021 0.0 5.121034711639756
94 7597 0.0 23.13927233186203
t 95 23.75910658721946 0.0
95 6107 0.0 3.7789698488791172
95 6475 0.0 17.62281449577376
95 10350 0.0 15.215988224819785
s 96 0.0 21.553740881179415
t 96 197.238588792526 0.0
96 10821 0.0 24.780061890795047
96 4362 0.0 18.933192203623612
t 97 32.928368738410875 0.0
97 4757 0.0 13.597839493058707
97 808 0.0 4.965308463824249
97 8751 0.0 15.47000910517635
s 98 0.0 9.87502573070087
t 98 24.945175312958263 0.0
98 1560 0.0 18.321853267607715
98 5096 0.0 9.240016157131858
t 99 54.72179684736557 0.0
99 1616 0.0 13.781360074953316
99 7953 0.0 15.71684090911619
99 517 0.0 7.944425400216592
s 100 0.0 8.42313032524438
t 100 25.908379918414717 0.0
100 2781 0.0 6.568143063054885
100 2239 0.0 8.678610528446873
s 101 0.0 14.719466217053858
t 101 46.83935796389293 0.0
101 4394 0.0 6.364273985645649
101 3643 0.0 16.036416965315492
t 102 23.361890070007014 0.0
102 11637 0.0 12.586381571345806
102 7751 0.0 13.936813845969507
102 780 0.0 3.8076357320663794
s 103 0.0 4.432575834679029
t 103 7.846708428944247 0.0
103 3619 0.0 3.5432391411767012
103 2220 0.0 5.564298188788509
s 104 0.0 15.201449159626746
t 104 27.693753877661916 0.0
104 6206 0.0 10.986829584712735
t 105 124.0672521083349 0.0
105 1878 0.0 12.721464784726356
105 9720 0.0 19.96513290995308
105 3369 0.0 21.26111849086067
s 106 0.0 8.709817818597399
t 106 49.22517965031787 0.0
106 6896 0.0 12.449195521982631
106 11567 0.0 11.830755096595789
t 107 78.0388508069874 0.0
107 3170 0.0 17.572742286138006
107 9044 0.0 27.19660177333577
s 108 0.0 7.0214255519929925
t 108 34.2663010999017 0.0
108 11285 0.0 12.701930351232514
108 11631 0.0 9.823075250539032
s 109 0.0 3.449004359591517
t 109 1.4127072296014738 0.0
109 7208 0.0 2.4984144035353553
t 110 2638.463288647819 0.0
110 1298 0.0 61.30193673987879
110 2100 0.0 87.94709913471266
110 11151 0.0 117.05599807981486
s 111 0.0 12.432864777491664
t 111 65.94213187419388 0.0
111 1155 0.0 18.06817104964959
111 3453 0.0 10.832161521866222
s 112 0.0 5.9541018192068185
t 112 10.647299828111084 0.0
112 7712 0.0 4.442777080290423
112 6105 0.0 4.878778004249251
s 113 0.0 12.584938524245239
t 113 200.74694633809122 0.0
113 660 0.0 32.750034115711195
113 7741 0.0 32.32109751151446
s 114 0.0 4.735421483215962
t 114 10.327936651689065 0.0
114 11265 0.0 5.32192453964542
114 8870 0.0 4.67667325715097
s 115 0.0 17.035307561832997
t 115 35.95772099366381 0.0
115 3265 0.0 12.096274566939806
t 116 46.7788214189136 0.0
116 4753 0.0 6.729839510243478
116 8018 0.0 20.804359815703645
116 7641 0.0 16.425214911003554
s 117 0.0 4.935671788978158
t 117 9.339612589326483 0.0
117 8918 0.0 6.202509886793211
117 11560 0.0 3.7845969707165534
s 118 0.0 13.541953353506035
t 118 71.50595995565996 0.0
118 2404 0.0 12.646698959761743
118 9967 0.0 23.060116244712916
s 119 0.0 11.591476847263252
t 119 100.16797658815615 0.0
119 8758 0.0 17.9293653290592
119 11304 0.0 18.580304978581175
s 120 0.0 8.738487061609291
t 120 18.97719668184378 0.0
120 1605 0.0 9.817791696151735
120 9321 0.0 4.343865775059775
s 121 0.0 4.974075218341762
t 121 5.895032237304542 0.0
121 3671 0.0 2.8825930818139507
121 9919 0.0 4.090419564797628
s 122 0.0 12.382784977233875
t 122 67.25061679007317 0.0
122 8311 0.0 17.217916079036605
122 8475 0.0 10.90577298864812
s 123 0.0 20.138170773710055
t 123 304.74853191705745 0.0
123 1643 0.0 34.5527997073146
123 10910 0.0 47.65330379581803
t 124 88.5430149290138 0.0
124 10449 0.0 27.233572941225557
124 8579 0.0 7.046486243136546
124 1495 0.0 30.64624683016385
t 125 14.028501187965029 0.0
125 3037 0.0 6.527546156255808
125 5551 0.0 14.883954605683153
s 126 0.0 12.548094077748388
t 126 134.1232426360701 0.0
126 2332 0.0 21.43896718197382
126 4334 0.0 25.647759594615362
s 127 0.0 10.024000944954874
t 127 98.00449448597533 0.0
127 6720 0.0 27.09904473348961
127 10994 0.0 21.41739140924565
t 128 127.6102044659808 0.0
128 6929 0.0 17.995673470497902
128 5635 0.0 14.871950318366766
128 4573 0.0 19.59370809475282
t 129 89.94313242932262 0.0
129 9175 0.0 23.978901609035727
129 5003 0.0 7.536757352092991
129 10203 0.0 25.817335944233474
s 130 0.0 5.724699029057761
t 130 110.7533378547844 0.0
130 1767 0.0 44.416091702883506
130 10584 0.0 47.48958146052851
s 131 0.0 6.31999677960783
t 131 2.9016484890649834 0.0
131 3160 0.0 5.2761962629344215
s 132 0.0 7.4104462666167175
t 132 6.196128682844094 0.0
132 9129 0.0 5.4864227551855045
s 133 0.0 2.3165950511913214
t 133 1.8687896135416342 0.0
133 8468 0.0 2.414610851766214
133 2440 0.0 1.695160057039101
s 134 0.0 9.801511009229527
t 134 31.535139377588592 0.0
134 1541 0.0 6.479528361350108
134 3703 0.0 11.097158961217438
t 135 293.4327975567529 0.0
135 2027 0.0 30.076976565286436
135 1470 0.0 21.211429131709746
135 847 0.0 29.225717479279634
s 136 0.0 9.129659678230746
t 136 114.5724232066434 0.0
136 8293 0.0 25.78570290450222
136 9477 0.0 25.304426110024938
t 137 184.66911038033163 0.0
137 2368 0.0 37.940679976601466
137 871 0.0 37.63820721798723
137 4634 0.0 9.862513590106861
t 138 474.3726957397958 0.0
138 10568 0.0 60.36730178360389
138 5884 0.0 50.76993624733593
138 10334 0.0 19.829150514955522
s 139 0.0 12.570625915531537
t 139 125.50222354674723 0.0
139 4490 0.0 19.96814004654348
139 1422 0.0 23.512719360578252
s 140 0.0 6.693845077615553
t 140 5.5978685828040415 0.0
140 8479 0.0 4.738483971295427
s 141 0.0 11.973318322231277
t 141 39.565853976726586 0.0
141 435 0.0 7.172573920484507
141 8137 0.0 11.316756488573388
s 142 0.0 17.422531460616003
t 142 219.15830385011995 0.0
142 5104 0.0 28.43011859672675
142 6423 0.0 25.503042292682444
s 143 0.0 7.700201129532063
t 143 25.721988113113937 0.0
143 8114 0.0 10.348679454925678
143 11386 0.0 6.683946048512891
s 144 0.0 9.695286880100525
t 144 30.70129287064163 0.0
144 2583 0.0 6.740269619164009
144 1309 0.0 9.731380786960502
t 145 349.97936925148224 0.0
145 6355 0.0 42.2891368014663
145 9033 0.0 37.2583400126586
145 2335 0.0 18.79715182189332
s 146 0.0 6.145314834529429
t 146 90.80289119725121 0.0
146 8017 0.0 36.72824476009337
146 3766 0.0 33.44664342111797
s 147 0.0 12.915895031650253
t 147 113.9765463862471 0.0
147 11392 0.0 17.89619548177401
147 5162 0.0 23.741521055477676
s 148 0.0 28.178189226746465
t 148 667.6274268160362 0.0
148 7621 0.0 47.38698977403716
148 9421 0.0 55.27914817412635
s 149 0.0 7.152292641994475
t 149 5.638457386905293 0.0
149 7708 0.0 5.350277880563183
s 150 0.0 13.471508272226407
t 150 139.8810426523101 0.0
150 9637 0.0 20.77144159528422
150 8573 0.0 24.991543936117555
s 151 0.0 13.060088522112961
t 151 16.43460022285699 0.0
151 11276 0.0 10.231706798312297
s 152 0.0 3.5085058930824835
t 152 2.779668615471349 0.0
152 8234 0.0 1.584531576462613
152 9629 0.0 3.8506471265963387
t 153 130.47696131564356 0.0
153 11473 0.0 11.198654755201742
153 11093 0.0 51.02155291437616
153 7181 0.0 41.376403768957665
t 154 170.72412652162743 0.0
154 5920 0.0 6.365486055503703
154 2962 0.0 66.71344871236623
154 8935 0.0 63.13651624420321
s 155 0.0 8.921951715393982
t 155 51.95705572205006 0.0
155 10656 0.0 11.682857648653508
155 4294 0.0 14.1341190201757
t 156 194.3472477640862 0.0
156 4050 0.0 17.386599910213107
156 11524 0.0 46.08808074315845
156 4183 0.0 32.01476694068132
s 157 0.0 13.275421463765117
t 157 22.021658702743128 0.0
157 3350 0.0 9.381957720329115
s 158 0.0 15.60741907337094
t 158 138.09793080164314 0.0
158 3149 0.0 19.896417273364165
158 7485 0.0 18.857019165447117
s 159 0.0 10.155640723222731
t 159 238.07139395108314 0.0
159 5140 0.0 62.898846046532476
159 3704 0.0 70.07887324512518
t 160 466.8070798784498 0.0
160 9221 0.0 41.732726226378816
160 10089 0.0 37.54135540515975
160 9276 0.0 25.193020184465237
s 161 0.0 19.138556821876513
t 161 63.27918732859269 0.0
161 2041 0.0 6.644123014591662
161 1470 0.0 19.64029176903749
s 162 0.0 9.138106173834688
t 162 163.68728425878817 0.0
162 1462 0.0 79.00662162483056
162 11070 0.0 87.24971836311875
s 163 0.0 6.135168926737991
t 163 11.76259305122274 0.0
163 5858 0.0 4.583514249181088
163 3030 0.0 5.276124954095102
t 164 82.95834580637124 0.0
164 609 0.0 10.386313484596748
164 6203 0.0 16.97685208172048
164 9515 0.0 16.634606239525866
s 165 0.0 14.782552794386145
t 165 101.66444930299386 0.0
165 3010 0.0 13.8660770559505
165 1703 0.0 18.945335588825216
s 166 0.0 7.4175795277805
t 166 43.599252596862684 0.0
166 1596 0.0 12.808057071669761
166 9582 0.0 11.984959320447519
s 167 0.0 15.010746699834321
t 167 23.83490705075604 0.0
167 11133 0.0 11.405405793848955
t 168 106.3129638692082 0.0
168 4019 0.0 13.065417173711186
168 3151 0.0 18.106970028888675
s 169 0.0 12.464254041631335
t 169 40.28953337984348 0.0
169 5768 0.0 6.486148195164046
169 1581 0.0 13.576593058012168
s 170 0.0 2.931371980192865
t 170 1.6972227977688155 0.0
170 5137 0.0 1.1579716318753577
170 7973 0.0 3.151799483951457
t 171 100.90372803161272 0.0
171 8070 0.0 17.120691033175834
171 8614 0.0 12.081552747913639
171 8056 0.0 18.663937120882693
s 172 0.0 4.441203128771149
t 172 28.691882324763213 0.0
172 8480 0.0 13.091489563987457
172 1875 0.0 13.129863270947654
s 173 0.0 2.6234580249656507
t 173 3.048216458550945 0.0
173 198 0.0 2.3869625432931243
173 9368 0.0 3.1174360737937805
s 174 0.0 6.453707558375862
t 174 48.23436664960735 0.0
174 1842 0.0 15.053311677902078
174 4818 0.0 15.661673831510008
t 175 95.10191807468762 0.0
175 3328 0.0 12.061339588939104
175 9690 0.0 19.842177611285702
175 6798 0.0 15.769721651556234
t 176 142.7966165376718 0.0
176 5845 0.0 24.103975147026993
176 7193 0.0 13.815070519296953
176 4669 0.0 20.721276280473493
s 177 0.0 8.715037823949594
t 177 55.29715762906408 0.0
177 8801 0.0 14.772534117208895
177 541 0.0 12.742293071373114
t 178 517.5467089286087 0.0
178 4369 0.0 44.15344537102574
178 8484 0.0 48.53904136779872
178 698 0.0 23.50115808658788
t 179 374.9480262295931 0.0
179 7282 0.0 95.40949683638983
179 2090 0.0 8.365342262467184
179 10699 0.0 92.87855618892866
t 180 257.94278550107504 0.0
180 7010 0.0 51.609712484280685
180 1559 0.0 56.13005539004672
180 7599 0.0 10.632261621463705
s 181 0.0 6.331089015985446
t 181 13.50682069023618 0.0
181 6752 0.0 5.591159417843276
181 7725 0.0 5.058918665700467
s 182 0.0 6.196364739813954
t 182 15.055736367677813 0.0
182 10576 0.0 4.886652880701254
182 1231 0.0 7.4768742967280915
t 183 67.11014688270197 0.0
183 1266 0.0 20.453828753031203
183 1459 0.0 16.26902999401147
183 5644 0.0 8.605341613389133
t 184 51.83403126647674 0.0
184 7920 0.0 8.608083746165757
184 8094 0.0 14.829705218119809
184 11134 0.0 12.043191499733718
s 185 0.0 9.836394261244083
t 185 58.10132547040159 0.0
185 4780 0.0 19.48355748103833
185 9165 0.0 13.09820082904062
s 186 0.0 8.81235985239381
t 186 9.529764710906736 0.0
186 6658 0.0 2.1628178763757697
186 996 0.0 9.073889316782333
t 187 16.43961730315225 0.0
187 9655 0.0 6.5422290833732255
187 922 0.0 10.260817150514518
187 7245 0.0 5.570870013090256
t 188 18.25956893832702 0.0
188 1732 0.0 25.78277935598551
188 5301 0.0 3.7221000968079645
188 1063 0.0 22.385572526636725
s 189 0.0 14.024910568463588
t 189 120.74820765156173 0.0
189 9571 0.0 17.764479671922437
189 5356 0.0 19.74219187788624
s 190 0.0 9.058458980265486
t 190 98.88557209530207 0.0
190 8054 0.0 22.68964783368266
190 7993 0.0 22.022130962222317
s 191 0.0 5.78106573176878
t 191 13.527440692190213 0.0
191 4697 0.0 4.694614693336455
191 972 0.0 7.729978809989074
s 192 0.0 14.493967470321827
t 192 22.36289583906865 0.0
192 5062 0.0 10.98190774389039
t 193 89.06246448932139 0.0
193 4995 0.0 8.354919580031414
193 7846 0.0 25.30685633780597
193 4441 0.0 21.96379543511012
t 194 2548.3407295497254 0.0
194 6470 0.0 166.73327137353007
194 8039 0.0 243.36649908265554
194 6489 0.0 80.71778967737933
s 195 0.0 8.40172340533435
t 195 34.64516978929177 0.0
195 6502 0.0 13.16581504718345
195 5239 0.0 8.454517043359804
s 196 0.0 10.057387413538624
t 196 12.095918728232721 0.0
196 2919 0.0 7.258157429498749
t 197 63.53184383678608 0.0
197 6016 0.0 19.505577194663
197 437 0.0 17.88893883310251
197 9259 0.0 7.108334237567396
s 198 0.0 3.164584267141288
t 198 3.6785375002643894 0.0
198 7020 0.0 3.505321162586538
s 199 0.0 3.6188706816594873
t 199 4.13758818216544 0.0
199 7141 0.0 3.415115771875603
199 3372 0.0 2.5298758613594208
s 200 0.0 3.232061698017039
t 200 10.674664668513632 0.0
200 7638 0.0 6.802155099159317
200 6105 0.0 6.798436378754537
s 201 0.0 8.265915283466809
t 201 5.4793971919720414 0.0
201 4768 0.0 6.813037568717948
t 202 1419.7993531472075 0.0
202 2400 0.0 218.44951336514998
202 9369 0.0 33.47858623422543
202 8190 0.0 249.64015547777328
s 203 0.0 10.716425411073805
t 203 67.40520037676401 0.0
203 10327 0.0 13.492886135923833
203 7996 0.0 20.036851093243847
s 204 0.0 8.952644652369715
t 204 5.023598341835709 0.0
204 10051 0.0 7.748138776414455
t 205 11450.244776504667 0.0
205 4097 0.0 125.53619128619096
205 3778 0.0 375.2363358100416
205 5161 0.0 488.7644615702657
s 206 0.0 28.243061611493214
t 206 194.40714480703514 0.0
206 3952 0.0 21.109271237491008
206 5333 0.0 46.33776958320945
s 207 0.0 11.825225330593552
t 207 54.633180959663534 0.0
207 1476 0.0 12.262834143329593
207 4527 0.0 9.977008145306913
s 208 0.0 11.989895527504505
t 208 164.2484181052911 0.0
208 8483 0.0 41.76685154643054
208 666 0.0 33.64911396074494
t 209 28.572742599485274 0.0
209 6097 0.0 8.096262295337883
209 8051 0.0 8.494994681488178
209 2388 0.0 7.821116824747021
s 210 0.0 20.898451067722203
t 210 301.92190357052544 0.0
210 9141 0.0 30.822716237647885
210 7704 0.0 30.630712730338423
s 211 0.0 7.536257486010691
t 211 4.420660203586229 0.0
211 1749 0.0 7.638168198291036
211 11544 0.0 1.1732254244579743
s 212 0.0 10.61907648947431
t 212 73.12419156574191 0.0
212 6464 0.0 14.116105781790571
212 10395 0.0 19.43705757246201
s 213 0.0 10.02059952711999
t 213 51.642318398253096 0.0
213 11380 0.0 10.99543988128237
213 5388 0.0 12.023968794113381
s 214 0.0 2.931063151310415
t 214 8.87636607883153 0.0
214 362 0.0 6.099394587997057
214 8767 0.0 6.447735982708805
s 215 0.0 9.705690884628929
t 215 8.727395167816555 0.0
215 7946 0.0 7.697908005267518
