c #vertices #edges weightDimension idOffset
mincutGraph 8878 9847 2 986
c u v weight[0] weight[1] ...
t 208 37.17890692175574 0.0
208 3559 0.0 8.635530025001623
208 457 0.0 8.845200700755415
208 1455 0.0 10.856590728119388
s 209 0.0 1.3464954844321553
t 209 0.5665781533405934 0.0
209 2180 0.0 0.9474613203650158
209 7466 0.0 1.2403846062563357
s 210 0.0 5.292698316217545
t 210 33.64951186948964 0.0
210 5448 0.0 17.718469127622953
210 2201 0.0 14.537504275907674
t 211 870.5492081177241 0.0
211 2656 0.0 47.3996159240505
211 7937 0.0 58.56037603186352
211 2015 0.0 36.77601807174308
t 212 357.74874882402037 0.0
212 6112 0.0 86.39759674202853
212 1811 0.0 107.55847471612068
212 7209 0.0 22.426642329639964
s 213 0.0 14.646813022429646
t 213 288.86378890160853 0.0
213 307 0.0 81.12986944330257
213 6953 0.0 68.7006974239858
s 214 0.0 6.285278696890025
