c #vertices #edges weightDimension idOffset
mincutGraph 1717 1887 2 185
c u v weight[0] weight[1] ...
t 98 328.2521560852751 564.2796694161425
98 469 0.0 560.0447497800968
t 99 603.5288943554384 0.0
99 995 0.0 56.728456044751596
99 809 0.0 21.484811393979783
99 1502 0.0 57.81144051229947
t 100 18.075057833918283 0.0
100 531 0.0 7.178646601230137
100 547 0.0 17.1494214275124
100 682 0.0 10.500989750601104
t 101 495.11172298540544 0.0
101 1490 0.0 37.59819391410154
101 854 0.0 27.529059490398623
101 1451 0.0 39.60943781870853
s 102 0.0 14.226232745701108
t 102 24.84905547342085 0.0
102 1113 0.0 10.148949824375933
s 103 0.0 6.916648619134152
t 103 32.909431095587685 0.0
103 850 0.0 10.980809603125484
103 219 0.0 15.627424096322772
s 104 0.0 11.481938636393535
t 104 114.4655914459221 0.0
104 660 0.0 26.53833145057684
104 422 0.0 20.830888585473588
s 105 0.0 10.229101705348054
t 105 99.1506988807977 0.0
105 628 0.0 20.887744356315707
105 1015 0.0 19.540476713801997
t 106 3257.1058653076784 0.0
106 497 0.0 101.20069109672892
106 1426 0.0 93.01290570762993
106 319 0.0 72.82456614717056
s 107 0.0 15.730012290399214
t 107 73.47561298312604 0.0
107 600 0.0 12.833728510817668
107 378 0.0 11.632184339870667
s 108 0.0 11.897993092874001
t 108 16.212431638271017 0.0
108 1458 0.0 8.756820610877853
t 109 342.84969516667866 0.0
109 1301 0.0 27.248655824628525
109 1671 0.0 25.761091703603505
109 745 0.0 41.30986691754239
s 110 0.0 9.716924400804835
t 110 63.71952213407647 0.0
110 390 0.0 27.619218901208715
110 617 0.0 36.46384296694084
s 111 0.0 11.599122115112795
t 111 7.295376155681815 0.0
111 1117 0.0 10.26535215448421
s 112 0.0 13.182125509848424
t 112 72.33511342104757 0.0
112 274 0.0 38.202109799670346
112 715 0.0 25.854504469474126
t 113 68.94289700283343 0.0
113 913 0.0 21.85670912704809
113 1627 0.0 19.8508259571629
113 430 0.0 7.000715232326325
s 114 0.0 14.062260403780812
t 114 23.894581591818746 0.0
114 718 0.0 10.120448336116633
s 115 0.0 4.088332776763752
t 115 102.88994997360385 0.0
115 1618 0.0 56.33992984160929
115 1062 0.0 58.29129788869365
t 116 168.8857790182043 0.0
116 1024 0.0 7.240942836216652
116 1381 0.0 46.90609424467163
116 1039 0.0 46.70520853704705
s 117 0.0 11.959173794481519
t 117 100.65948422161351 0.0
117 422 0.0 18.90531797292889
117 1449 0.0 26.575014710357383
t 118 637.4231227120408 0.0
118 246 0.0 45.27743734562207
118 151 0.0 35.537823277786806
118 649 0.0 36.73513111726997
t 119 1296.6616904971156 0.0
119 1712 0.0 71.1381784513219
119 217 0.0 52.4141936899491
t 120 199.88425940083988 0.0
120 789 0.0 9.052137427748622
120 342 0.0 44.54760819458675
120 122 0.0 46.60681895078077
s 121 0.0 11.335072866810224
t 121 64.65130860471697 0.0
121 951 0.0 32.00339995861178
121 239 0.0 42.785155866629125
t 122 189.0335788158858 0.0
122 386 0.0 8.414243987942358
122 1668 0.0 49.511366262182825
s 123 0.0 8.154482413449212
t 123 180.34251365395988 0.0
123 1136 0.0 44.25825948996488
123 779 0.0 44.72353858624658
s 124 0.0 1.919135771419253
t 124 4.013547223704177 0.0
124 1127 0.0 8.541496205283554
124 1501 0.0 6.932201776292651
s 125 0.0 7.052785278499624
t 125 156.49120897475598 0.0
125 1568 0.0 48.756776202967366
125 625 0.0 52.075389412902986
t 126 172.3073099575152 0.0
126 196 0.0 45.834523280874905
126 870 0.0 9.703257185859018
126 1642 0.0 40.40646332421323
s 127 0.0 7.887128656665994
t 127 28.09868537633976 0.0
127 559 0.0 9.003783587716175
127 1551 0.0 15.16919541577781
s 128 0.0 7.91042597698633
t 128 3.9272553031111763 0.0
128 531 0.0 6.837304661908378
s 129 0.0 19.0089509909918
t 129 221.90491904780538 0.0
129 1175 0.0 23.671604639859858
129 830 0.0 32.71263358544704
t 130 161.34834309044678 0.0
130 1073 0.0 42.939726442892606
130 1569 0.0 12.65955213356051
130 1571 0.0 33.60324299610859
t 131 387.2802450885324 0.0
131 1714 0.0 8.902194202525544
131 295 0.0 87.35736961081285
131 988 0.0 87.01470983324572
s 132 0.0 7.747654847297559
t 132 10.196467119273692 0.0
132 1074 0.0 9.170938274253242
132 1404 0.0 2.8292158947005004
s 133 0.0 18.81257001730501
t 133 384.53827177501876 0.0
133 434 0.0 45.97718797039742
133 846 0.0 40.94158387265348
s 134 0.0 4.622686877612194
t 134 8.25802523168135 0.0
134 567 0.0 5.842457637552435
134 1117 0.0 3.5728248312362245
s 135 0.0 12.747737738235053
t 135 221.15673166751174 0.0
135 708 0.0 37.14933392316803
135 1178 0.0 43.37015084853497
s 136 0.0 4.3929991883148025
t 136 141.68401119630985 0.0
136 337 0.0 74.83659691062616
136 1190 0.0 72.70794460574677
s 137 0.0 4.3918035843506145
t 137 10.198468577891802 0.0
137 1440 0.0 4.670961361387156
137 507 0.0 6.060530274116595
t 138 461.5005195372611 0.0
138 1474 0.0 17.233634612227142
138 1686 0.0 54.354268816693825
138 1388 0.0 54.14708942136945
s 139 0.0 17.46741788033989
t 139 64.36165929098647 0.0
139 1703 0.0 8.30610358390655
139 1019 0.0 15.499414353423147
t 140 401.64512546117936 0.0
140 919 0.0 51.17034819287585
140 1240 0.0 45.81228560635693
140 1245 0.0 17.679437249239488
s 141 0.0 8.821819658504246
t 141 89.27811859586916 0.0
141 962 0.0 20.552589558390103
t 142 475.3849871659835 0.0
142 580 0.0 62.72261140313963
142 1034 0.0 75.14241685781114
142 796 0.0 18.655843119908347
s 143 0.0 5.84014020962708
t 143 3.8792799281330783 0.0
143 1637 0.0 5.989333828141926
143 694 0.0 1.328488628316952
s 144 0.0 5.037563069446969
t 144 3.9516475837096445 0.0
144 987 0.0 3.2717940814118007
144 462 0.0 8.062783495446602
t 145 140.29008752442118 0.0
145 1026 0.0 14.347966783376915
145 908 0.0 19.93424729323827
145 1116 0.0 26.72511051457464
s 146 0.0 13.359506758018373
t 146 53.62326238627631 0.0
146 1435 0.0 18.848604584441546
146 1343 0.0 8.83690116428139
s 147 0.0 6.920386369067271
t 147 190.46150518417704 0.0
147 1625 0.0 55.859976392584464
147 255 0.0 55.104730544012305
s 148 0.0 4.7291477348258
t 148 69.5861008664948 0.0
148 753 0.0 32.80004176396888
148 1498 0.0 31.003372061053817
s 149 0.0 6.739905923582124
t 149 35.22064125700872 0.0
149 472 0.0 14.614037011647211
149 1263 0.0 19.917023307817573
s 150 0.0 17.198067643138746
t 150 122.89809529079561 0.0
150 973 0.0 17.124582764507988
s 151 0.0 11.017554776784129
t 151 133.94419147799982 0.0
151 1078 0.0 28.51704030502555
s 152 0.0 8.218307826478835
t 152 127.53298953685074 0.0
152 1105 0.0 32.476113615720685
152 630 0.0 31.06541722916575
s 153 0.0 7.371080059469526
t 153 50.85457504503225 0.0
153 1202 0.0 14.88853895481028
153 1299 0.0 13.912599819862075
t 154 594.0175292144169 0.0
154 1046 0.0 45.78002582557329
154 1353 0.0 32.33610572816741
154 1547 0.0 70.05561459373918
t 155 100.32537153550184 0.0
155 1065 0.0 24.930744697539044
155 1036 0.0 25.57898922383171
155 605 0.0 8.074605662830036
s 156 0.0 20.41771436367598
t 156 185.6260514473671 0.0
156 824 0.0 18.646958940953414
s 157 0.0 9.511805802944826
t 157 48.239078254943024 0.0
157 485 0.0 15.105588143553932
157 1237 0.0 10.281486661240967
s 158 0.0 4.384502626549975
t 158 9.837598156058265 0.0
158 1010 0.0 4.498913480892135
158 524 0.0 6.053798138922277
s 159 0.0 7.546623217078021
t 159 88.90928138186783 0.0
159 1173 0.0 25.397320632773805
159 699 0.0 23.64165507608483
s 160 0.0 22.5171048516386
t 160 58.17486346473815 0.0
160 871 0.0 16.547058832291814
s 161 0.0 16.771090661566628
t 161 63.52563234974528 0.0
161 1657 0.0 8.35437907655109
161 1342 0.0 21.661181457195436
t 162 220.42840867691 0.0
162 320 0.0 53.3796390097956
162 1472 0.0 9.003077449876843
162 339 0.0 50.475746936970296
s 163 0.0 34.51473956336414
t 163 435.83465311767156 0.0
163 1701 0.0 34.28379606767342
163 814 0.0 27.679732131489985
s 164 0.0 4.398503013773219
t 164 18.032730904288684 0.0
164 1620 0.0 22.189670685391636
164 1695 0.0 18.175296539402257
t 165 238.01234193798535 0.0
165 1153 0.0 36.05637675928479
165 1060 0.0 20.95732619210845
165 1175 0.0 23.781491803316968
s 166 0.0 20.725165635786936
t 166 241.71690626804923 0.0
166 820 0.0 24.5148878272861
166 191 0.0 26.7936001272494
t 167 449.483124414833 0.0
167 209 0.0 28.608473051568048
167 1683 0.0 31.687942730571013
167 1001 0.0 39.85772347330949
t 168 252.05137319979548 0.0
168 435 0.0 33.27603414443687
168 782 0.0 21.156002948883806
168 847 0.0 23.917774517782277
s 169 0.0 6.534752553710731
t 169 14.424051668755967 0.0
169 1011 0.0 8.126041854229605
169 792 0.0 4.423923789379642
s 170 0.0 6.537119359776987
t 170 65.55857612092804 0.0
170 347 0.0 20.98768445078619
170 1051 0.0 20.06051632612441
s 171 0.0 5.24780056042282
t 171 124.63940822835099 0.0
171 1685 0.0 49.776465916305995
171 1706 0.0 51.5884572758709
s 172 0.0 5.140213591826531
t 172 3.0269223202544118 0.0
172 783 0.0 3.7879875165136303
s 173 0.0 8.336922859103135
t 173 55.321382372090355 0.0
173 969 0.0 14.971915738276152
173 938 0.0 13.345759802741615
t 174 462.7715070879726 0.0
174 534 0.0 46.32234795425173
174 1144 0.0 37.097852235386284
174 410 0.0 25.02338277733791
s 175 0.0 4.09989621529988
t 175 2.06359897807444 0.0
175 1212 0.0 2.925815505655398
s 176 0.0 11.328321257329822
t 176 31.481264594873434 0.0
176 215 0.0 10.027700090845194
176 474 0.0 6.307335680904911
s 177 0.0 9.45224045850077
t 177 81.4505735701064 0.0
177 1258 0.0 18.179191972390573
177 1245 0.0 17.6199585327887
s 178 0.0 6.361637892701806
t 178 20.148125499147422 0.0
178 725 0.0 10.249667034849699
178 1429 0.0 6.5574975573273795
s 179 0.0 8.612211088888197
t 179 191.27031748619373 0.0
179 306 0.0 44.696395645123864
179 626 0.0 44.56688000386475
t 180 789.7758182668249 0.0
180 1137 0.0 45.800157355760376
180 887 0.0 36.35659761847532
180 1259 0.0 48.63650959853256
s 181 0.0 6.361644428116725
t 181 141.79092091555532 0.0
181 1680 0.0 45.71296068269901
181 505 0.0 47.529049512084775
s 182 0.0 8.378356959470992
t 182 60.223511197927195 0.0
182 305 0.0 14.48015395989789
182 253 0.0 15.837228310280683
t 183 226.0439247474971 0.0
183 1044 0.0 52.025016667226566
183 264 0.0 9.323254145906166
183 1613 0.0 49.41715913222387
s 184 0.0 5.36691126158254
t 184 134.6009133089465 0.0
184 1143 0.0 50.1629316759913
184 1389 0.0 50.387168680865244
s 185 0.0 2.7238260903537617
t 185 10.776344358555129 0.0
185 1095 0.0 17.936208361435288
185 1224 0.0 15.538295695683189
s 186 0.0 8.150386461393309
t 186 54.03178759867073 0.0
186 1716 0.0 15.319605633263452
186 331 0.0 13.267245396152536
s 187 0.0 11.352164231298705
t 187 142.08996720148497 0.0
187 1582 0.0 27.51280858949572
s 188 0.0 19.145880230797786
t 188 251.66307593541265 0.0
188 1158 0.0 26.752285866087522
188 415 0.0 29.873615150688675
t 189 755.283973047372 0.0
189 742 0.0 57.493115396198775
189 1449 0.0 28.793172939029716
189 1101 0.0 52.72720202197882
s 190 0.0 13.02643739615219
t 190 259.47612734790283 0.0
190 214 0.0 39.97012459821396
190 988 0.0 43.03225845277245
s 191 0.0 21.147330916933715
t 191 228.34714181015448 0.0
191 1139 0.0 22.233838154365298
s 192 0.0 45.21025778514177
t 192 697.0371240801629 0.0
192 1600 0.0 47.47605252903696
192 555 0.0 32.153215380275164
s 193 0.0 15.24867496668413
t 193 26.125953579798505 0.0
193 1528 0.0 11.31718323244198
s 194 0.0 16.56739040186086
t 194 29.301504988301776 0.0
194 540 0.0 12.57866044125927
s 195 0.0 8.68583545593557
t 195 100.50748990296493 0.0
195 1346 0.0 30.934783944641474
195 232 0.0 25.996372287090274
t 196 561.3100410587132 0.0
196 1697 0.0 56.63591598628283
196 837 0.0 25.045339243520477
s 197 0.0 11.42130233414948
t 197 395.5788369588216 0.0
197 1699 0.0 73.4369826132412
197 1340 0.0 77.97720258227753
s 198 0.0 0.8746389706075948
t 198 0.2390604152336218 0.0
198 535 0.0 0.5768355077240034
198 1387 0.0 0.8806766194894169
t 199 8815.43693579324 0.0
199 1029 0.0 267.52263299503164
199 1484 0.0 391.7640066564544
199 1261 0.0 135.73189211301752
t 200 1782.3870183298918 0.0
200 497 0.0 95.01244829124394
200 1364 0.0 68.74435830488868
200 1598 0.0 52.98245925178719
s 201 0.0 8.421178876694063
t 201 15.585635332629865 0.0
201 1713 0.0 8.731470307855865
201 1609 0.0 16.743506383853205
t 202 226.785065801751 0.0
202 544 0.0 8.996052911758008
202 757 0.0 50.41926512876198
202 425 0.0 51.25383978795397
s 203 0.0 10.231787689331478
t 203 13.073835561639642 0.0
203 1676 0.0 7.245296533910285
t 204 126.03713939991114 0.0
204 262 0.0 40.95784141489259
204 311 0.0 32.82766604431919
204 1289 0.0 10.666816947582987
s 205 0.0 6.896396609020604
t 205 5.5927840381898175 0.0
205 618 0.0 5.02216187773383
t 206 199.92605835353447 0.0
206 304 0.0 37.98466704544306
206 227 0.0 43.19717949324506
206 1643 0.0 11.229470319905968
s 207 0.0 5.764989678357424
t 207 88.03185045591164 0.0
207 768 0.0 31.956253213757687
207 1306 0.0 34.10139817053519
s 208 0.0 9.80855431038197
t 208 55.587054496331895 0.0
208 1673 0.0 11.521956559041877
208 1674 0.0 13.723952092712782
s 209 0.0 12.789834074988189
t 209 169.86892129981305 0.0
209 1250 0.0 26.65135643626909
s 210 0.0 10.385328310055634
t 210 13.22657143383758 0.0
210 966 0.0 7.418879704815606
s 211 0.0 10.093132618743308
t 211 12.59598181969814 0.0
211 1059 0.0 7.1820409554979
s 212 0.0 8.41272811621781
t 212 114.3252793965935 0.0
212 899 0.0 27.861435479846268
s 213 0.0 4.391537281406433
t 213 143.6888648720867 0.0
213 1088 0.0 85.73676866095819
213 337 0.0 82.96714087340979
s 214 0.0 8.607852807604104
t 214 171.64427834541618 0.0
214 773 0.0 41.44477132013636
t 215 37.92865086099244 0.0
215 965 0.0 16.896759101337555
215 584 0.0 9.112793404305485
s 216 0.0 14.224802245055228
t 216 7.38381696238411 0.0
216 784 0.0 13.141899825459083
s 217 0.0 7.2572179023455705
t 217 161.61780544020607 0.0
217 1590 0.0 48.978293030701124
t 218 204.55810012883626 0.0
218 1378 0.0 41.063285635604565
218 820 0.0 31.387299452764264
218 1561 0.0 15.064359728293718
s 219 0.0 8.924383294743143
t 219 55.21485581506205 0.0
219 1126 0.0 22.23112590993679
s 220 0.0 11.334543851440616
t 220 28.381351306010025 0.0
220 360 0.0 5.142796639836649
220 1117 0.0 11.331255632245501
t 221 31.844737892189585 0.0
221 1015 0.0 19.92634874328275
221 456 0.0 24.836906067732436
221 648 0.0 5.687173769815283
s 222 0.0 13.732731421908053
t 222 288.2464198783853 0.0
222 627 0.0 54.92187886499167
s 223 0.0 10.702140660620543
t 223 143.11111591985946 0.0
223 470 0.0 117.5600866890533
223 1528 0.0 107.16622563294217
s 224 0.0 13.16875132821244
t 224 207.51532630574468 0.0
224 1379 0.0 32.88201230502292
224 265 0.0 31.74347380308878
s 225 0.0 13.379491730797161
t 225 81.65011385541196 0.0
225 351 0.0 16.928408172661992
225 1423 0.0 12.316165618668268
s 226 0.0 4.461316299388947
