c #vertices #edges weightDimension idOffset
mincutGraph 10129 11377 2 1270
c u v weight[0] weight[1] ...
s 28 0.0 17.224591022901645
t 28 64.60238444306954 0.0
28 5652 0.0 24.593509371884572
28 6727 0.0 9.729905795445415
s 29 0.0 13.79452283329357
t 29 323.98720272033904 0.0
29 8848 0.0 47.76741886631234
29 5414 0.0 52.070302280626734
t 30 303.686832693214 0.0
30 3415 0.0 33.94307481294013
30 1278 0.0 20.582472405935807
30 7615 0.0 29.754133231351105
s 31 0.0 11.371372596725642
t 31 152.61954484839094 0.0
31 8017 0.0 27.354237177778213
31 10052 0.0 27.52856434710503
s 32 0.0 11.154878775723287
t 32 29.64204252102389 0.0
32 8437 0.0 11.418293143383217
32 203 0.0 5.417137585388007
s 33 0.0 11.255950953406588
t 33 171.23978630351655 0.0
33 6690 0.0 30.76671597464991
33 4825 0.0 31.154062270620738
t 34 250.38876413331724 0.0
34 5316 0.0 24.408821915753173
34 9589 0.0 21.904545678155067
34 5645 0.0 26.475760335116632
s 35 0.0 6.610935088941512
t 35 13.666963354872836 0.0
35 8528 0.0 4.401987708126193
35 7897 0.0 6.565670277765307
t 36 198.0198955678225 0.0
36 4337 0.0 28.97389669820671
36 6742 0.0 26.355970645625526
36 441 0.0 15.109743659877244
t 37 251.75450054817412 0.0
37 6097 0.0 61.220732745968256
37 5620 0.0 8.265642212730759
37 1303 0.0 62.58729299134266
s 38 0.0 6.548455520400506
t 38 17.80101189684351 0.0
38 9815 0.0 7.4775944072218605
38 476 0.0 5.617722831463171
s 39 0.0 5.142670489160059
t 39 10.785601725454816 0.0
39 6056 0.0 6.6363645055192935
39 3401 0.0 4.1945529071672665
t 40 83.96804534443336 0.0
40 5330 0.0 26.55403253790997
40 8051 0.0 27.348448635341082
40 5252 0.0 6.3245390175724365
s 41 0.0 5.494049829703764
t 41 39.90354348782344 0.0
41 6954 0.0 14.934648221081792
41 6986 0.0 14.66652259350985
t 42 5689.549370318362 0.0
42 2260 0.0 258.29764433104106
42 7469 0.0 266.4064791448268
42 5870 0.0 44.27749608829781
s 43 0.0 11.935144398692756
t 43 189.41709506222367 0.0
43 329 0.0 32.09286288357044
43 4671 0.0 35.854109167773736
t 44 66.83082165913567 0.0
44 3648 0.0 20.237045113077333
44 1905 0.0 7.979348578423319
44 7563 0.0 17.087760092010143
s 45 0.0 11.954628311710007
t 45 84.7845808259899 0.0
45 6516 0.0 15.265483452266755
45 5212 0.0 22.602132516146032
t 46 70.3594500213318 0.0
46 3169 0.0 11.566822196017448
46 4086 0.0 12.599208289306535
46 9278 0.0 14.721952668002661
s 47 0.0 12.158640736948106
t 47 72.50738438076839 0.0
47 6932 0.0 17.11949340996137
47 6680 0.0 11.927518896790113
t 48 177.39080190358717 0.0
48 4693 0.0 17.739480932975802
48 8269 0.0 22.22729955071655
48 3615 0.0 21.555300952234234
s 49 0.0 10.306203867172393
t 49 189.94454562396996 0.0
49 6353 0.0 37.258418289727956
49 716 0.0 40.07974521317536
s 50 0.0 9.257756538681404
t 50 7.8115967078005495 0.0
50 8371 0.0 7.387715702711827
s 51 0.0 12.337130847414874
t 51 92.72875563715334 0.0
51 2045 0.0 17.25207840711881
51 3181 0.0 15.523115726561194
s 52 0.0 16.789307839614622
t 52 151.50920062761455 0.0
52 917 0.0 21.707853834052692
52 9740 0.0 18.657148479422926
t 53 164.7233768099792 0.0
53 5461 0.0 26.465982694458685
53 7594 0.0 13.360729678282347
53 239 0.0 24.94079370466047
s 54 0.0 8.55736646200443
t 54 141.37215810625182 0.0
54 3090 0.0 33.50616526274712
54 9862 0.0 35.93201216956511
t 55 63.34909531288838 0.0
55 9016 0.0 21.65506165567739
55 413 0.0 22.74221063026701
55 2927 0.0 5.859578756741673
s 56 0.0 12.062244919916477
t 56 35.1515210604262 0.0
56 3588 0.0 7.191435443962194
56 2790 0.0 9.776744442969106
t 57 80.55171980861624 0.0
57 4258 0.0 20.41278473320078
57 3318 0.0 7.900486484084207
57 8700 0.0 21.550017812459064
s 58 0.0 12.486204974090903
t 58 13.576850051324183 0.0
58 9293 0.0 13.308720589126542
58 8303 0.0 25.708192194155515
s 59 0.0 3.9572803980527675
t 59 4.893771296325692 0.0
59 2872 0.0 2.5532782999305965
59 9196 0.0 4.14259489439816
s 60 0.0 10.049601452240317
t 60 97.82249063668088 0.0
60 9269 0.0 21.31379130362221
60 5751 0.0 19.516315607339962
t 61 20.09259777740279 0.0
61 7138 0.0 3.1719774860665146
61 2055 0.0 12.67027034370426
61 344 0.0 13.01456428526426
t 62 176.2983813678903 0.0
62 3251 0.0 14.528880758731324
62 4444 0.0 24.517438005288447
62 6556 0.0 26.66393891060457
s 63 0.0 10.515979831933276
t 63 131.2376614251157 0.0
63 5285 0.0 25.15219282476558
63 7254 0.0 26.036337192210038
s 64 0.0 16.1875100378064
t 64 50.505608941736284 0.0
64 5408 0.0 17.35261820431601
64 8607 0.0 32.97512957284743
s 65 0.0 13.754615973882437
t 65 84.91411726981485 0.0
65 1826 0.0 17.216061594745565
65 9387 0.0 12.471375565760912
t 66 815.9526418548311 0.0
66 9398 0.0 55.55655979047969
66 3692 0.0 48.73271217909984
66 7663 0.0 33.775021382972625
t 67 216.96425376513906 0.0
67 1076 0.0 32.53620959372475
67 7143 0.0 14.09926474811367
67 7975 0.0 30.980121589200646
s 68 0.0 16.6441165924387
t 68 141.7054116464987 0.0
68 3301 0.0 18.132831506021045
68 1836 0.0 19.957995680304247
s 69 0.0 6.498937204717449
t 69 45.066896981427035 0.0
69 2080 0.0 14.664415381048466
69 8510 0.0 13.977098578029834
s 70 0.0 6.743115965646121
t 70 43.73778347239275 0.0
70 1008 0.0 13.101694332678115
70 2276 0.0 15.552152127040188
t 71 197.08548957112393 0.0
71 2771 0.0 11.946699669175134
71 3283 0.0 35.544143492319684
71 3629 0.0 33.01869905606657
s 72 0.0 9.144514807695556
t 72 60.90793813155243 0.0
72 6308 0.0 19.53484115004942
72 3167 0.0 14.279806689447959
s 73 0.0 13.186979935944068
t 73 88.13793031221621 0.0
73 2041 0.0 19.713001046913153
73 6554 0.0 13.430622037690005
s 74 0.0 12.585014191938924
t 74 90.00277772047814 0.0
74 7393 0.0 14.306145500344044
74 1305 0.0 18.860024446713744
s 75 0.0 10.055408499518114
t 75 89.13680354175304 0.0
75 10001 0.0 21.453278545355044
75 5591 0.0 28.35998547194816
s 76 0.0 18.75224224111975
t 76 265.01935928723054 0.0
76 549 0.0 29.54280544655912
76 9404 0.0 30.035500728553746
t 77 11.422270741853211 0.0
77 4226 0.0 1.112380720440377
77 7874 0.0 21.20288982633076
77 6454 0.0 21.50656158916278
s 78 0.0 15.54470274841194
t 78 15.609063178846107 0.0
78 5633 0.0 3.421207801485743
78 3291 0.0 18.42422543015374
t 79 283.22385556169394 0.0
79 2983 0.0 45.58928465426588
79 9547 0.0 12.861787608245494
79 4204 0.0 44.05442530652378
s 80 0.0 22.394452555142784
t 80 200.23423636088089 0.0
80 5108 0.0 18.774990756632175
80 5494 0.0 24.45045527082067
s 81 0.0 13.145955741165016
t 81 66.61770104323318 0.0
81 4901 0.0 15.402827407445704
81 2585 0.0 10.252528896176926
s 82 0.0 14.072882603845223
t 82 81.61315970948107 0.0
82 5540 0.0 15.105491235169445
82 8197 0.0 26.430908045339905
t 83 77.59295091449975 0.0
83 2497 0.0 14.475736102363616
83 9297 0.0 10.805544605095285
83 8028 0.0 19.118007395264822
s 84 0.0 10.643599944441052
t 84 59.83811434500767 0.0
84 7702 0.0 22.49149866204722
84 137 0.0 32.15295063292157
t 85 190.32675944337979 0.0
85 2600 0.0 23.23010336611296
85 6408 0.0 16.47596871998779
85 1337 0.0 27.04264979263832
s 86 0.0 9.180603200131515
t 86 56.178756478899786 0.0
86 709 0.0 13.436281801416543
86 8858 0.0 12.76705951421793
s 87 0.0 10.163203539185789
t 87 159.7375823011888 0.0
87 999 0.0 32.98379921748491
87 9727 0.0 31.43497059988492
t 88 182.90536587048098 0.0
88 9033 0.0 39.44936232872459
88 9819 0.0 34.21951616249138
88 1486 0.0 11.330037777261158
s 89 0.0 6.196981154393867
t 89 65.75951632763164 0.0
89 5121 0.0 21.363063607404467
89 7447 0.0 22.913837204659536
t 90 54.332890347227675 0.0
90 763 0.0 18.888485782307402
90 5435 0.0 16.252892219262762
90 9005 0.0 6.833553213160985
s 91 0.0 2.6506232650915464
t 91 13.318002649163368 0.0
91 9898 0.0 13.651920011624405
91 427 0.0 12.017183179258055
t 92 632.5412426258729 0.0
92 1761 0.0 42.834206827375745
92 2226 0.0 35.03379189746442
92 8411 0.0 38.050280914649726
s 93 0.0 12.648948755629872
t 93 134.73284061085445 0.0
93 9414 0.0 22.707510206312186
93 1614 0.0 21.834815048147117
s 94 0.0 14.124278061682762
t 94 168.39602175157177 0.0
94 9476 0.0 23.855627043377304
94 7743 0.0 27.356578634341847
t 95 181.65068204016836 0.0
95 4963 0.0 25.40101906361012
95 1780 0.0 29.053177717752124
95 9019 0.0 14.303069940669191
t 96 718.7039190241264 0.0
96 6930 0.0 88.20384631740244
96 6615 0.0 92.84892329023002
96 9022 0.0 16.60836129591151
s 97 0.0 10.887308944079694
t 97 67.97825738477566 0.0
97 9365 0.0 16.57812084958405
97 3023 0.0 12.48762522479577
t 98 184.1197911129289 0.0
98 8080 0.0 7.252750034468111
98 7506 0.0 51.05600801924198
98 2957 0.0 50.80716043562364
s 99 0.0 8.72483385759223
t 99 3.006499175487635 0.0
99 4884 0.0 7.964807310587526
s 100 0.0 10.545236515304929
t 100 113.60700736704422 0.0
100 7253 0.0 24.16708350624139
100 2220 0.0 30.43162907685686
t 101 82.73698377375962 0.0
101 7873 0.0 6.656621277878593
101 9722 0.0 24.91748030919121
101 7131 0.0 25.34542093531198
s 102 0.0 9.91581864270635
t 102 348.18891103665936 0.0
102 8689 0.0 70.81691577544345
102 3075 0.0 70.23364388983445
t 103 109.13160658384501 0.0
103 9329 0.0 26.743038934430658
103 9717 0.0 22.283964570922308
103 399 0.0 10.134069242837079
t 104 69.20597369935211 0.0
104 5457 0.0 9.28443719370358
104 5318 0.0 15.219375049416955
104 5625 0.0 19.357368551015274
s 105 0.0 18.05086349301425
t 105 90.30729107378392 0.0
105 5109 0.0 26.712714210590516
105 4598 0.0 12.051421613099802
t 106 30.10144220161955 0.0
106 4114 0.0 14.11805548000035
106 4669 0.0 17.891987176593986
106 4975 0.0 5.366622710382016
s 107 0.0 14.603021060920785
t 107 129.36323168828315 0.0
107 5346 0.0 19.43325800075812
107 2230 0.0 18.913275356364124
t 108 130.1599014077859 0.0
108 4596 0.0 6.445676147444456
108 2853 0.0 40.527291281924064
108 7053 0.0 40.50349625463086
s 109 0.0 7.21241447854074
t 109 3.7251231710572603 0.0
109 7774 0.0 6.191674826235802
s 110 0.0 9.041794652713623
t 110 10.068484530480998 0.0
110 4088 0.0 6.437488281602515
t 111 178.76955141931637 0.0
111 2881 0.0 17.752154191024637
111 8290 0.0 24.467908825939418
111 7110 0.0 20.5068685620469
t 112 112.22748466255157 0.0
112 4976 0.0 10.942520157502608
112 7410 0.0 22.609642432175647
112 5310 0.0 20.56212066223358
s 113 0.0 4.379935069131855
t 113 21.382589435322476 0.0
113 6503 0.0 10.562520876773911
113 1774 0.0 9.770186311635905
s 114 0.0 9.140426515894454
t 114 27.84663211169965 0.0
114 8578 0.0 6.115698142538762
114 3196 0.0 10.551813296400455
t 115 337.4981290385682 0.0
115 5713 0.0 17.741977520358404
115 1547 0.0 40.64780370543188
115 3839 0.0 38.19952863280781
s 116 0.0 5.590979487368317
t 116 10.241192857355273 0.0
116 192 0.0 5.343382962198858
116 4774 0.0 4.039176073777196
s 117 0.0 6.268332559327044
t 117 43.26385665333855 0.0
117 4529 0.0 14.54098465751921
117 4857 0.0 17.550887270524456
s 118 0.0 22.274447965246075
t 118 328.42497334242694 0.0
118 4931 0.0 38.68554846002484
118 8454 0.0 29.61828870923738
t 119 21744.5845473478 0.0
119 6257 0.0 252.46535657008636
119 4342 0.0 221.07306717984125
119 6927 0.0 206.50885127858646
s 120 0.0 12.43487931973097
t 120 50.08100197742892 0.0
120 1767 0.0 8.62898018331363
120 3375 0.0 12.333682873093839
s 121 0.0 11.782253030072457
t 121 467.63554073164914 0.0
121 4208 0.0 99.00048497711519
121 10032 0.0 92.44365288704076
s 122 0.0 7.093528550452639
t 122 24.160596689828136 0.0
122 7159 0.0 7.079116293344939
122 7759 0.0 8.550109667706678
t 123 231.29700368597528 0.0
123 1163 0.0 40.198849757698795
123 4043 0.0 47.16503239446719
123 974 0.0 12.772085704444113
s 124 0.0 16.007366796021564
t 124 117.21395522554396 0.0
124 1873 0.0 15.978661411897937
124 8248 0.0 26.7610021614901
s 125 0.0 6.657999501192546
t 125 401.1659886527947 0.0
125 1397 0.0 133.96452950060348
125 7834 0.0 137.00396858206602
t 126 199.4745322805573 0.0
126 3313 0.0 36.49030671245833
126 5048 0.0 15.092918624340527
126 1465 0.0 28.283752306437457
s 127 0.0 15.409507496413202
t 127 80.3285095852136 0.0
127 1005 0.0 14.983850923954522
127 2973 0.0 11.414844752116469
s 128 0.0 14.132074125320358
t 128 124.50203786965392 0.0
128 8676 0.0 18.114951997404816
128 8637 0.0 20.22309397406482
t 129 301.9170261866444 0.0
129 6898 0.0 35.97140920864243
129 2939 0.0 36.85623929598426
129 6125 0.0 17.081319579013474
t 130 46.4840408604595 0.0
130 2120 0.0 11.794446565866865
130 5933 0.0 10.554332729839471
130 3551 0.0 9.216248831151693
s 131 0.0 11.73497639070562
t 131 123.25506018655551 0.0
131 6482 0.0 25.652115951428925
131 3479 0.0 33.78289176629109
s 132 0.0 14.28773251379747
t 132 186.10344319347996 0.0
132 9137 0.0 27.19665450694041
132 5800 0.0 26.843819638111018
t 133 93.49163374657175 0.0
133 8693 0.0 20.418825705425526
133 887 0.0 10.281009848985304
133 6104 0.0 18.214672887574814
s 134 0.0 12.15495369733975
t 134 7.905985426147125 0.0
134 945 0.0 10.777077345772588
s 135 0.0 5.298031997226697
t 135 8.887253656212208 0.0
135 2053 0.0 4.027312223123917
135 7103 0.0 4.547636890942829
t 136 73.38528788860195 0.0
136 8528 0.0 12.480391171063216
136 7241 0.0 16.840396176163058
136 6591 0.0 11.767821269888591
t 137 777.0947046325972 0.0
137 8593 0.0 63.45143070977172
137 7283 0.0 49.15926137791486
s 138 0.0 4.039032228875014
t 138 8.688111614685642 0.0
138 1973 0.0 6.223813759798439
138 635 0.0 4.3264419774393605
t 139 124.78497929688034 0.0
139 5073 0.0 9.503347829586692
139 3605 0.0 28.552986939446427
139 319 0.0 26.316533756959217
s 140 0.0 12.318635393203252
t 140 44.404424207216984 0.0
140 9745 0.0 20.590310408573412
140 4934 0.0 10.026547505910866
s 141 0.0 10.157809340002832
t 141 124.38641699551793 0.0
141 323 0.0 24.49191216842729
141 790 0.0 26.42506592537034
t 142 96.30819933112376 0.0
142 7574 0.0 18.62950908399541
142 3723 0.0 10.465981906126773
142 6237 0.0 19.902525690666543
s 143 0.0 9.744158650336285
t 143 23.90220727080539 0.0
143 1432 0.0 5.6605753174122055
143 4139 0.0 13.491529652209003
s 144 0.0 17.18749150262892
t 144 132.7012047986302 0.0
144 6754 0.0 26.57828985471228
144 632 0.0 16.068622847561745
s 145 0.0 18.224995012284502
t 145 14.538983972200192 0.0
145 8919 0.0 16.551056369360907
s 146 0.0 7.035808333925644
t 146 30.43492578973688 0.0
146 7820 0.0 9.74093199544205
146 8158 0.0 9.02207259663643
s 147 0.0 6.45161045752239
t 147 115.4090795090817 0.0
147 417 0.0 37.42233067965916
147 4846 0.0 36.06164144206972
s 148 0.0 5.381419773622842
t 148 9.049899617552313 0.0
148 1588 0.0 3.8556270841765947
148 2069 0.0 4.851478354024069
s 149 0.0 7.035808333925644
t 149 41.25083700224371 0.0
149 2592 0.0 13.572797351016227
149 4913 0.0 18.16337861182309
s 150 0.0 13.79114187420102
t 150 75.58979499835704 0.0
150 8097 0.0 11.72484242562801
150 1517 0.0 14.592054205755504
s 151 0.0 6.513251207389452
t 151 41.412910355289625 0.0
151 3681 0.0 13.810684900192443
151 4178 0.0 12.76623974749107
s 152 0.0 13.546256896439193
t 152 301.5725081819171 0.0
152 5025 0.0 45.41557016633357
152 3116 0.0 44.76139742045886
t 153 32.96590749257151 0.0
153 6824 0.0 11.507692260263413
153 538 0.0 13.805725706827443
153 1228 0.0 5.82534080392231
s 154 0.0 4.220319982072836
t 154 5.565968984368922 0.0
154 2915 0.0 3.4076967688617947
154 7129 0.0 3.3485165995427555
s 155 0.0 9.246290355285296
t 155 52.300125858355294 0.0
155 7075 0.0 11.313508618153218
155 660 0.0 14.698073762033532
t 156 150.0044024166387 0.0
156 3740 0.0 24.55397232583941
156 10110 0.0 19.247508557074138
156 8495 0.0 41.27591755611009
t 157 88.39119033096682 0.0
157 3472 0.0 22.323021648832967
157 8633 0.0 49.9772964071141
157 7610 0.0 28.15935933357401
s 158 0.0 14.13909852643452
t 158 185.96169519804067 0.0
158 1955 0.0 28.17313803186791
158 5461 0.0 26.61453096424861
s 159 0.0 7.868703149533721
t 159 14.034489598043743 0.0
159 7619 0.0 7.632762174937208
159 3352 0.0 3.7390966838720945
s 160 0.0 8.118698268516322
t 160 20.27512191762504 0.0
160 4261 0.0 5.156999441275771
160 6751 0.0 8.465457479501023
s 161 0.0 13.200594177086883
t 161 28.9684167150492 0.0
161 4839 0.0 4.580460306154638
161 219 0.0 15.160400829044756
s 162 0.0 11.048927521405082
t 162 56.36849465358085 0.0
162 7281 0.0 21.687956704860785
162 6299 0.0 13.020781826253028
s 163 0.0 7.316842836000035
t 163 26.209663095885727 0.0
163 4556 0.0 16.969892351883857
163 8108 0.0 10.788716888127
s 164 0.0 6.852047349275601
t 164 13.517845064708519 0.0
164 7224 0.0 8.72331983548662
164 7018 0.0 4.053286202236337
s 165 0.0 12.250630134869473
t 165 24.226221185366725 0.0
165 339 0.0 4.003974146383425
165 4547 0.0 13.468159770850285
t 166 243.39585992696928 0.0
166 1619 0.0 26.654538592087427
166 6266 0.0 18.763118517663365
166 5391 0.0 35.943276951256024
s 167 0.0 7.167195883225775
t 167 5.4363275787409515 0.0
167 8600 0.0 5.44086071282006
t 168 203.42047590503847 0.0
168 2375 0.0 16.86573302737513
168 1211 0.0 35.18909795442559
168 8335 0.0 25.66173814145305
s 169 0.0 17.53398677251252
t 169 137.69398128319278 0.0
169 977 0.0 16.206465271248955
169 581 0.0 20.734960510089525
s 170 0.0 8.320906511320706
t 170 15.112765316660687 0.0
170 9922 0.0 3.661285508072666
170 5608 0.0 9.501078601908208
t 171 53.58396097021876 0.0
171 3236 0.0 4.73513112484973
171 6758 0.0 25.230474431094564
171 9356 0.0 23.524345718250057
t 172 118.19362207973992 0.0
172 6801 0.0 7.909738210871475
172 5641 0.0 30.09507021092889
172 8895 0.0 32.00548926106569
s 173 0.0 11.251864598757727
t 173 117.11425087486627 0.0
173 9222 0.0 21.634477411687783
173 9807 0.0 21.495953038402302
s 174 0.0 8.174092826157205
t 174 27.332390459154777 0.0
174 5056 0.0 8.013597852727466
174 207 0.0 7.671545697727967
s 175 0.0 9.838342831761798
t 175 8.378571621073768 0.0
175 2855 0.0 7.958370437166108
t 176 12155.992144472335 0.0
176 7140 0.0 79.88192698435302
176 7287 0.0 309.3258352383456
176 6523 0.0 305.3429727219495
s 177 0.0 13.303754369813428
t 177 23.80946623174902 0.0
177 4116 0.0 13.718005314445536
177 6407 0.0 3.5798793762326393
t 178 162.5956840795584 0.0
178 9874 0.0 25.222927115653395
178 8314 0.0 18.10568968965897
178 9627 0.0 17.965108468432607
s 179 0.0 24.006784308250637
t 179 239.93980368612154 0.0
179 2261 0.0 24.462569720235436
179 7022 0.0 22.30905666250559
s 180 0.0 11.989075904697748
t 180 87.18491614049063 0.0
180 9017 0.0 14.544653745739275
180 9662 0.0 18.765183814119755
s 181 0.0 7.053925648308596
t 181 80.85034498363046 0.0
181 5955 0.0 23.228560118679724
181 5367 0.0 25.34283568035145
s 182 0.0 7.013878260190258
t 182 10.314154878246349 0.0
182 5236 0.0 2.941070402315927
182 2621 0.0 7.605549510719432
s 183 0.0 10.339688433061529
t 183 44.83122772319521 0.0
183 4870 0.0 22.357350288326863
183 9933 0.0 13.439420204102785
s 184 0.0 10.204202226728334
t 184 31.137395453875186 0.0
184 6649 0.0 6.520373100261713
184 2522 0.0 9.98943087817649
s 185 0.0 8.877370460379579
t 185 35.09563192181772 0.0
185 2424 0.0 10.668336751680025
185 7978 0.0 8.090664605801216
s 186 0.0 6.676008068144078
t 186 9.956429708877373 0.0
186 8145 0.0 3.1170871104989715
186 9140 0.0 6.4960523993635
s 187 0.0 7.9618092522981705
t 187 22.50905874905215 0.0
187 8515 0.0 6.258024034435332
187 5871 0.0 12.052294055108415
s 188 0.0 12.443960371229034
t 188 178.78751768334337 0.0
188 2723 0.0 28.868209301752508
188 9069 0.0 32.514794186922735
s 189 0.0 3.642912218052863
t 189 4.147127946813514 0.0
189 5538 0.0 3.1603734465432924
189 3299 0.0 2.6999249611863316
t 190 40.128351256581 0.0
190 1393 0.0 30.65627927143289
190 4984 0.0 7.74566342827586
190 666 0.0 23.51264817390286
s 191 0.0 5.527207976931846
t 191 269.25810565792835 0.0
191 1397 0.0 112.6800677543862
191 5114 0.0 110.00730488851994
s 192 0.0 4.183545321629118
t 192 8.280370199059698 0.0
192 4084 0.0 4.002925586229274
t 193 258.2843780897886 0.0
193 3585 0.0 31.90730281792587
193 6957 0.0 16.505158336284236
193 6111 0.0 32.94761261605874
t 194 118.64010091127247 0.0
194 4947 0.0 32.557929323555534
194 5477 0.0 34.05539120309749
194 8058 0.0 7.322296971774571
s 195 0.0 5.653056962524065
t 195 10.326308704654052 0.0
195 4737 0.0 4.9641541529213455
195 3784 0.0 4.312870606725209
t 196 77898.25996254184 0.0
196 9221 0.0 234.75581529374557
196 2459 0.0 1308.638210534816
196 5419 0.0 1112.6970236691434
s 197 0.0 7.274152415230478
t 197 146.1509573829058 0.0
197 6489 0.0 40.97116739008628
197 3901 0.0 40.19009475291538
s 198 0.0 12.804394032911025
t 198 67.15490379320036 0.0
198 1349 0.0 10.52505871478938
198 5135 0.0 15.89171251606034
t 199 72.50757718110383 0.0
199 2742 0.0 13.067909095258171
199 8333 0.0 15.530124151092856
199 783 0.0 11.31365416780275
s 200 0.0 16.819037549087803
t 200 78.55871485246978 0.0
200 6178 0.0 22.653244759238486
200 6671 0.0 10.091894949783143
t 201 860.3188958009166 0.0
201 274 0.0 39.25430153078503
201 3433 0.0 53.568415781136316
201 5198 0.0 44.642215654208165
s 202 0.0 13.60962538715822
t 202 79.81687844194411 0.0
202 3431 0.0 12.501572059539603
202 4571 0.0 21.429984296776134
t 203 52.25752184152198 0.0
203 248 0.0 20.203067127236014
203 9610 0.0 22.415401485140865
t 204 41.20825185008326 0.0
204 4344 0.0 12.450762111009494
204 3100 0.0 6.659502351312757
204 9325 0.0 13.46096622963114
s 205 0.0 12.083268140602272
t 205 16.916146241211468 0.0
205 4274 0.0 8.852453194773256
s 206 0.0 9.521922775519439
t 206 12.706842492660689 0.0
206 4087 0.0 2.704315032460992
206 6874 0.0 9.469983061956246
s 207 0.0 8.135908844838559
t 207 28.20313623830355 0.0
207 4416 0.0 8.46199790695249
s 208 0.0 13.940266752348487
t 208 21.852790172162145 0.0
208 6033 0.0 4.122414885677951
208 1611 0.0 16.910161694707444
t 209 770.4303124833489 0.0
209 6708 0.0 46.43181718536872
209 2063 0.0 36.88351719359992
209 9919 0.0 44.960680291812736
t 210 195.0756486320409 0.0
210 1300 0.0 16.719836086929035
210 7244 0.0 23.503680986798244
210 8703 0.0 30.431401670810565
t 211 147.3013543482899 0.0
211 7313 0.0 33.797130973781876
211 2441 0.0 33.46934442086191
211 2173 0.0 8.842019232655964
s 212 0.0 2.154731146852335
t 212 1.4508957234631967 0.0
212 3941 0.0 1.4622332836603005
